Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:11.199,68,0.0,0.0,0.0,0.0,0.0,0.015629148110747337,0.3106749653816223,0.0,0.0,0.0,0.0,0.0,0.015727417543530464,0.31079328060150146,0.013968799482054577,0.00045747924013994634,0.019195225119291153,0.006044347770512104,0.0029097667429596186,0.0012225382961332798,0.04609043151140213,0.0011850669980049133,0.000997228897176683,0.10521209985017776,0.10067238658666611,0.02073934643147207,0.02169218651082068,0.012065447866916656,0.011432996951043606,0.03827971254883396,0.050877119216685904,0.021029457449913025,0.007118584122508764,0.03276018425822258,0.01666395937045849,0.014679270796477795,0.015457075089216232,0.03760078604509848,0.045666719440451,0.010405706982650583,0.010729203530680562,0.002632457297295332,0.002572042401880026,0.10910837499258408,0.03736027704239189,0.037363404415006754,0.014441906474530697,0.030976608395576477,0.041475504636764526,0.0032768426463007927,0.010866505093872547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.757392168045044,0.5335947871208191,3.134490728378296,0.5002942085266113,6.357959270477295,5.0098676681518555,8.524099349975586
00:00:01:12.216,68,0.0,0.0,0.0,0.0,0.0,0.015950864180922508,0.3094499707221985,0.0,0.0,0.0,0.0,0.0,0.016048863530158997,0.3095720410346985,0.0139476353698831,0.00045399926602840424,0.01906664987325586,0.005980213172733784,0.0028963866643607616,0.0011722380295395851,0.04499819129705429,0.0011627237545326352,0.0010109910508617759,0.10657224804162979,0.10189809650182724,0.02082843512097466,0.021743030459017224,0.012215244583785534,0.01160816103219986,0.03815183302906323,0.05074334297115433,0.02119559980928898,0.0071607292629778385,0.032924503087997437,0.016702832356422996,0.014677710831165314,0.015449314378201962,0.03767033622588519,0.04557569588732418,0.010391724796515156,0.010787323667929746,0.0035334459971636534,0.0034688515588641167,0.10674346383560089,0.03688659034969174,0.03689102499957234,0.014298180118203163,0.031195392832159996,0.04173501953482628,0.00346641568467021,0.011167632415890694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7580087780952454,0.530876100063324,3.1262130737304688,0.5021721124649048,6.416852951049805,5.026223659515381,8.458601951599121
00:00:01:14.233,68,0.0,0.0,0.0,0.0,0.0,0.015932925045490265,0.308940589427948,0.0,0.0,0.0,0.0,0.0,0.016031669452786446,0.30906203389167786,0.014060586483733463,0.00044100117520429194,0.01903414612100788,0.005991580430418253,0.0028157297056168318,0.0010655802907422185,0.045325037091970444,0.0011168256169185042,0.001004801713861525,0.10607372224330902,0.10141990333795547,0.021031850862662738,0.021879969163680693,0.012230077758431435,0.011628812178969383,0.03805401770194901,0.05041837767846016,0.021449999883770943,0.007183642592281103,0.033092740923166275,0.016662210501745947,0.014787713065743446,0.015579433180391788,0.037327153942030795,0.04513718652526766,0.010244826137088691,0.010662788563434486,0.004973342642188072,0.004905226640403271,0.1101828515755542,0.03685743643506193,0.03686332972999532,0.014513565227389336,0.031225305050611496,0.04185919836163521,0.0033556369598954916,0.010931833647191525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434043288230896,0.48154783248901367,3.1637022495269775,0.5003318190574646,6.499256134033203,5.009749412536621,8.418745994567871
00:00:01:14.250,68,0.0,0.0,0.0,0.0,0.0,0.015458188951015472,0.31158608198165894,0.0,0.0,0.0,0.0,0.0,0.015558197163045406,0.311710000038147,0.01396654194553667,0.000457882386399433,0.01896931527576195,0.0061211613938212395,0.003033110173419118,0.0012148696696385741,0.045666348189115524,0.0011717479210346937,0.0010175093775615096,0.10597708821296692,0.10140517354011536,0.02093572914941694,0.0217351769357869,0.012259666807949543,0.011646991595625877,0.03805368801464794,0.05048862513005825,0.02117372676730156,0.007187244947999716,0.03262965753674507,0.016445023900292358,0.014686689712107182,0.015466609038412571,0.03778849443105664,0.04554411635574495,0.010260861336353837,0.01073129618615848,0.003562658093869686,0.00349390204064548,0.10744342657336868,0.037439852896340095,0.037442861890943493,0.014366494491696358,0.03104868158698082,0.04165191575884819,0.003324967809021473,0.011002128943800926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7530157566070557,0.5281798839569092,3.1293487548828125,0.5002772212028503,6.428582191467285,4.987126350402832,8.487550735473633
00:00:01:15.266,68,0.0,0.0,0.0,0.0,0.0,0.015859907492995262,0.30787381529808044,0.0,0.0,0.0,0.0,0.0,0.015954717993736267,0.30798760056495667,0.013767278157485028,0.00045683697680942714,0.01869493110920721,0.005780236329883337,0.00269334833137691,0.001039298134855926,0.043931908905506134,0.0011867788853123784,0.0009993544081225991,0.10593468695878983,0.101125568151474,0.02078493415370293,0.021560308825862053,0.012153341434895992,0.011551495641469955,0.03737527578246536,0.04958514050975624,0.021379031240940094,0.007146049756556749,0.032681047916412354,0.016322127999964353,0.014606505632400513,0.015377392992377281,0.03741451168128781,0.044829438028452094,0.010076700160389142,0.010551921879019188,0.0036723806988447905,0.0036200147587805986,0.10747208742581894,0.03971878810859249,0.03972179607202715,0.014254954643547535,0.030815081670880318,0.041272297501564026,0.0032542755361646414,0.010673468001186848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7658606767654419,0.5522342920303345,3.14310884475708,0.5029636025428772,6.407596588134766,4.998218059539795,8.44600772857666
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.015829836949706078,0.31241610646247864,0.0,0.0,0.0,0.0,0.0,0.015928497537970543,0.3125342130661011,0.014038380070860139,0.000447869737399742,0.018977222238383447,0.006092882249504328,0.0028975275345146656,0.0011806339025497437,0.04599729925394058,0.0011129670310765505,0.001041686860844493,0.10489929467439651,0.10048671066761017,0.020485108483063466,0.02125620147306748,0.012177418917417526,0.01155234593898058,0.03771185537055752,0.05010256659000721,0.021227698773145676,0.007172693032771349,0.03300788253545761,0.01642434932860569,0.014751605689525604,0.01554060261696577,0.03750826063539316,0.04513676388459404,0.00996173346857852,0.010523579276311765,0.0030473056249320507,0.0029868800193071365,0.11005846708449785,0.04095311484763292,0.04095607838479972,0.01447669230401516,0.03093903139233589,0.041611045598983765,0.003355607623234391,0.0110471211373806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7451031804084778,0.48732686042785645,3.1536600589752197,0.49775606393814087,6.416687965393066,5.012110710144043,8.504364013671875
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.015080076642334461,0.3113590180873871,0.0,0.0,0.0,0.0,0.0,0.015178779140114784,0.3114817142486572,0.014013092800699997,0.0004555737250484526,0.01887785106437658,0.006115676835179329,0.003072613850235939,0.0012770110042765737,0.046169430017471313,0.0011664520716294646,0.0010466650128364563,0.10557045042514801,0.1010388433933258,0.0205149081877036,0.021280911187669713,0.012217001058161259,0.011601625941693783,0.03743805883054581,0.049934818559401475,0.021208442747592926,0.007204040419310331,0.03308162838220596,0.01644409351779034,0.014776298776268959,0.015565826557576656,0.037391812077435575,0.04495077821744349,0.009773581893319538,0.010381641592312583,0.0030271008145064116,0.0029592819046229124,0.10783964691700318,0.04144379765573171,0.041444642254074654,0.014498522505164146,0.030953802168369293,0.04158306121826172,0.003419353626668453,0.011285082437098026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7502107620239258,0.5132054686546326,3.1124846935272217,0.49959295988082886,6.45072078704834,5.0463337898254395,8.446137428283691
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.01574278436601162,0.311249703168869,0.0,0.0,0.0,0.0,0.0,0.015836728736758232,0.31136223673820496,0.013949658730415478,0.0004518291971180588,0.018672949451527136,0.0060273087583482265,0.0029687813948839903,0.0011003917315974832,0.04465365409851074,0.0011669225059449673,0.0009940490126609802,0.10607150942087173,0.10135569423437119,0.020519192519448226,0.021308244416739695,0.012326112017035484,0.011715536937117577,0.037082904187242395,0.04934839830254799,0.021458379924297333,0.007230681367218494,0.032762713730335236,0.016178253787556114,0.014628324657678604,0.015414762310683727,0.03687125322279811,0.044213468586869274,0.009566299491027322,0.01016324559113429,0.003469018032774329,0.0034134380985051394,0.1080195218253714,0.04094168856705004,0.04094407948682124,0.014329351484775543,0.030983448028564453,0.04155975207686424,0.003299999050796032,0.010784191079437733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7551889419555664,0.5217671394348145,3.152064323425293,0.4999845623970032,6.433813571929932,4.974972724914551,8.480029106140137
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.01552843302488327,0.3125450611114502,0.0,0.0,0.0,0.0,0.0,0.015629177913069725,0.312668114900589,0.014060815630294628,0.0004445313534233719,0.018904660645044556,0.006048163864761591,0.0028368786443024874,0.0011510663898661733,0.04600293189287186,0.001116361003369093,0.0010395434219390154,0.10493104159832001,0.1004473865032196,0.020575450108845116,0.02133438549196133,0.012187173590064049,0.011561831459403038,0.0368779040529731,0.0493287630485833,0.021339908242225647,0.0071748243644833565,0.033186737447977066,0.0164657885004644,0.014790036715567112,0.015588563866913319,0.03636645266687946,0.04383991513437058,0.00946407847806617,0.010138244396958528,0.003666010219603777,0.0036014001816511154,0.10944423082195587,0.040449800722517665,0.04045581793496541,0.01456229668110609,0.03093119151890278,0.04161664843559265,0.0033616318833082914,0.011172091588377953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7453650236129761,0.4757477045059204,3.17293643951416,0.4972032308578491,6.479305267333984,4.984555244445801,8.460030555725098
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.015409369021654129,0.30828940868377686,0.0,0.0,0.0,0.0,0.0,0.015507975593209267,0.30841079354286194,0.013807935058041839,0.00046044064220041037,0.01862246764552551,0.005903938319534063,0.0028492894489318132,0.001159045146778226,0.044465042650699615,0.001168314483948052,0.0010334047256037593,0.10667575895786285,0.10197492688894272,0.02066553890938523,0.021422270188534768,0.012274304404854774,0.01167514082044363,0.036314341792556035,0.048846344656049354,0.02129621058702469,0.007173782680183649,0.0328965038061142,0.01639896121447422,0.014678939245641232,0.015453520230948925,0.03603625882699378,0.04341633112501002,0.00946815135857619,0.01017211530744244,0.004341918509453535,0.004276609048247337,0.10388612746255096,0.038107394917484334,0.038113411867413294,0.014266977086663246,0.030890049412846565,0.04150606319308281,0.0033988854847848415,0.011169115081429482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7578182220458984,0.5340383648872375,3.1273224353790283,0.5017503499984741,6.447827339172363,4.989751815795898,8.463598251342773
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.015592905692756176,0.3091048002243042,0.0,0.0,0.0,0.0,0.0,0.015687160193920135,0.30922144651412964,0.013914235693258514,0.0004524703253991902,0.018630803210732325,0.005947988014668226,0.0028272345662117004,0.0010539001086726785,0.044160131365060806,0.0011346691753715277,0.0010048416443169117,0.10550431907176971,0.10087888687849045,0.02070466190511584,0.021414394283161282,0.012358962558209896,0.011762035079300404,0.036452236361787835,0.0488830234954562,0.021417725831270218,0.007224332075566053,0.03275654464960098,0.016261916597246438,0.014658424071967602,0.015440020710229874,0.03543646919526587,0.04277616980544809,0.00933118557357212,0.010031433052840691,0.0036834587808698416,0.0036257142201066017,0.1050946176420807,0.03718263070959054,0.037193024387041154,0.014331292361021042,0.030749816447496414,0.041326750069856644,0.00333329476416111,0.010888172313570976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7508420348167419,0.5092765092849731,3.1684162616729736,0.4978615939617157,6.444582462310791,4.963494300842285,8.482843399047852
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.015202817507088184,0.30987757444381714,0.0,0.0,0.0,0.0,0.0,0.015302696265280247,0.3099994659423828,0.014004154872546215,0.0004533909959718585,0.018795089603289662,0.006010109558701515,0.0028916397131979465,0.001207254477776587,0.04607087001204491,0.0011182199232280254,0.0010564789408817887,0.10501269996166229,0.10047659277915955,0.0209104955098242,0.021571665303813423,0.012176054529845715,0.011564151383936405,0.03667965235747955,0.049389379077069584,0.021257683634757996,0.007145626004785299,0.03329290449619293,0.01667757699834118,0.014843260869383812,0.015637673437595367,0.03534063148806546,0.042784238421143095,0.009362630581161543,0.010142548435566492,0.0044735209085047245,0.0044104973785579205,0.10478456618145295,0.03616957097899513,0.036178350258311905,0.01459334883838892,0.030816461890935898,0.0414908230304718,0.003450577612966299,0.01141947228461504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7505552768707275,0.5088536143302917,3.1335620880126953,0.4984807074069977,6.486446380615234,4.99032735824585,8.452449798583984
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.0159024465829134,0.30964741110801697,0.0,0.0,0.0,0.0,0.0,0.01600032113492489,0.30977028608322144,0.013936815039591866,0.0004562748654279858,0.01868323310802063,0.005968645680695772,0.0029385974630713463,0.0011810165597125888,0.04465385898947716,0.0011437904322519898,0.0010454549919813871,0.1066473200917244,0.10196743160486221,0.02112783913997228,0.02175753168841798,0.012318015098571777,0.011723917908966541,0.036769057794903415,0.04955936407407124,0.02135920338332653,0.007198801264166832,0.03307149559259415,0.016638334608956147,0.014707986265420914,0.015491633675992489,0.03547727008265433,0.04287727081339087,0.009459313744756071,0.010281056835586692,0.004305949434638023,0.004235845059156418,0.10158324388066543,0.03507738027508242,0.035085663414191455,0.014248601160943508,0.03107127733528614,0.04174302890896797,0.003479121020063758,0.01133892685174942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7557907700538635,0.5276198983192444,3.106149196624756,0.5019285082817078,6.468206882476807,5.022202014923096,8.438103675842285
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.01564202271401882,0.3088915944099426,0.0,0.0,0.0,0.0,0.0,0.015739349648356438,0.3090144991874695,0.01409818770513916,0.00044194210204295814,0.018887605913342858,0.005963666830211878,0.0028559472411870956,0.0010847371304407716,0.04501409828662872,0.0011026301654055715,0.0010369339725002646,0.1056251972913742,0.10103369504213333,0.021383750114498803,0.021948094576835005,0.012365331873297691,0.011779717169702053,0.037268770477116166,0.05005542823102955,0.021558275446295738,0.007240972947329283,0.03318972885608673,0.01664005157735691,0.014789264649152756,0.015594298020005226,0.03525788918059691,0.04273636102346243,0.009427410198877512,0.010259106770316358,0.004510965663939714,0.004445208702236414,0.10522671490052017,0.034678797470071535,0.03469030362450034,0.014472988434135914,0.031028442084789276,0.04174084961414337,0.0034042915794998407,0.01119225099682808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7432877421379089,0.47942936420440674,3.1644818782806396,0.4990415871143341,6.519420623779297,4.9942755699157715,8.416437149047852
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.0155932093039155,0.31173866987228394,0.0,0.0,0.0,0.0,0.0,0.01569303870201111,0.3118625581264496,0.014090564465341529,0.0004620153922587633,0.019072780416993448,0.006151729263365269,0.003105050651356578,0.0012865847675129771,0.046086810529232025,0.0011339912889525294,0.0010554322507232428,0.10497235506772995,0.10060980916023254,0.021492623095938353,0.02200517232423568,0.012267651967704296,0.011657198891043663,0.03806410581366608,0.0511394139347012,0.021084671840071678,0.00719349505379796,0.03279847279191017,0.016572186842862283,0.014724183827638626,0.015513509511947632,0.03622924402391588,0.04385520481503018,0.009633043667827346,0.010521220423563385,0.003290851367637515,0.0032238452695310116,0.10243753042643935,0.03472890221354119,0.03473461189721157,0.014402504079043865,0.030882537364959717,0.041571564972400665,0.0033602025359869003,0.011292465962469578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7539641857147217,0.5321199893951416,3.1276774406433105,0.4980274438858032,6.407315254211426,4.970885753631592,8.528478622436523
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.015806302428245544,0.30986377596855164,0.0,0.0,0.0,0.0,0.0,0.015904925763607025,0.309989333152771,0.014058356188714923,0.00045895599760115147,0.01907431559212906,0.005909579340368509,0.0028695492073893547,0.0011615389958024025,0.04454683139920235,0.0011328947730362415,0.0010485299862921238,0.1059669479727745,0.10140743106603622,0.02170337886559417,0.022207393842531696,0.012345310300588608,0.011752678081393242,0.03828845581319591,0.05139757621088677,0.02132558636367321,0.0071930349804461,0.0329875722527504,0.016615038849195404,0.01470654085278511,0.015490570105612278,0.03718524717928886,0.04468877951964817,0.009669964303472608,0.01058137127980401,0.004376948345452547,0.004312892444431782,0.10139229152264786,0.035125454339462306,0.03513259429661247,0.014280697330832481,0.030938105657696724,0.04159773513674736,0.0035046772100031376,0.011461220681667328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587620615959167,0.5328792333602905,3.1379036903381348,0.49953851103782654,6.442538261413574,4.991051197052002,8.456470489501953
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.01581975258886814,0.31021252274513245,0.0,0.0,0.0,0.0,0.0,0.01591954380273819,0.31033608317375183,0.014295101312512588,0.00044843420619145036,0.019370011814026776,0.006048443727195263,0.002906487323343754,0.0011312252609059215,0.045380961149930954,0.001082665636204183,0.001052277977578342,0.10551808029413223,0.10105722397565842,0.021816292101115763,0.022255464721123906,0.012358400039374828,0.01176389679312706,0.0390794121049749,0.05225438173737793,0.021447278559207916,0.007217776961624622,0.033183228224515915,0.016630972840422784,0.014805203303694725,0.015605810098350048,0.03870616889912022,0.046548117147568915,0.009751928739778665,0.010682084327633276,0.004764270037412643,0.004696639254689217,0.10478283020499099,0.035656377272261924,0.03566410880518833,0.014460865408182144,0.031067337840795517,0.04184523597359657,0.0034673151094466448,0.011381365358829498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7434079647064209,0.4869875907897949,3.1519248485565186,0.4978770911693573,6.499747276306152,4.995213508605957,8.444008827209473
