Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:03.066,68,0.0,0.0,0.0,0.0,0.0,0.06643284112215042,0.40518292784690857,0.0,0.0,0.0,0.0,0.0,0.06657515466213226,0.4053356647491455,0.021933834060119707,0.00012067973875673488,0.019864697529420834,0.04848238825798035,0.024617169052362442,0.014256972819566727,0.01931319199502468,0.00032275833655148745,0.0020513127092272043,0.10610800981521606,0.1032010093331337,0.022987984572986578,0.023503402306112697,0.016173671269708634,0.0160105898976326,0.08994665739269074,0.1018163949528479,0.005149527918547392,0.00476596225053072,0.017548177391290665,0.01678259816348442,0.0043565318919718266,0.005135395098477602,0.12025685758115463,0.13582984955311783,0.018301062195069037,0.020785300361780005,0.17879968881607056,0.17847192287445068,0.11462830752347458,0.05530258378536068,0.05530118642067352,0.0006599840708076954,0.055470600724220276,0.07694226503372192,0.0051586078479886055,0.014151900075376034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867537975311279,0.529131293296814,2.464982509613037,0.5780965089797974,8.572915077209473,5.208099842071533,6.576419830322266
00:00:02:05.083,68,0.0,0.0,0.0,0.0,0.0,0.06980441510677338,0.40414533019065857,0.0,0.0,0.0,0.0,0.0,0.06995517760515213,0.4043216407299042,0.021310907972196313,0.00013719471462536603,0.018028831078749807,0.04305880516767502,0.02547100931406021,0.004904187750071287,0.014628563076257706,0.0003970548859797418,0.0020400795619934797,0.12069882452487946,0.11718429625034332,0.022716969576618673,0.02329621874572012,0.01648933619568142,0.016554726287722588,0.0868938595073648,0.09889357831594772,0.009333196096122265,0.005620175041258335,0.019965188577771187,0.016444559411180764,0.004694267176091671,0.005492912605404854,0.11188853758591591,0.12714037002106354,0.016342958598790265,0.01847728590756595,0.18507328629493713,0.18472884595394135,0.11140984744636795,0.051545163037364256,0.05154404600129147,0.0008464839775115252,0.05849488824605942,0.08064096421003342,0.0047113667242228985,0.013291483744978905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8881641030311584,0.5269041657447815,2.526336908340454,0.5861314535140991,8.824257850646973,5.257369041442871,6.224756240844727
00:00:02:06.100,68,0.0,0.0,0.0,0.0,0.0,0.07304815948009491,0.40187063813209534,0.0,0.0,0.0,0.0,0.0,0.07320904731750488,0.4020676016807556,0.020710409426412123,0.00015573085693176836,0.016404881025267076,0.03722161427140236,0.024681873619556427,0.001907635130919516,0.010897401720285416,0.000419596501160413,0.0021748454309999943,0.13356131315231323,0.12965629994869232,0.02243299111215346,0.023033771708219606,0.016876228724722823,0.017118997871875763,0.08362545967713807,0.09565438631190033,0.013846409507095814,0.006348351016640663,0.023142032325267792,0.016755539101612395,0.00503847049549222,0.005882309749722481,0.10412636700115875,0.11890761257333313,0.015323938313323127,0.01745337898694372,0.1923009306192398,0.19194768369197845,0.10725035966527557,0.04665499667926304,0.04665498360902214,0.001082662958651781,0.060971736907958984,0.08399810642004013,0.004814313258975744,0.01349871139973402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883385419845581,0.5342743396759033,2.552764415740967,0.6037871241569519,9.010883331298828,5.350578784942627,5.913000583648682
00:00:02:07.116,68,0.0,0.0,0.0,0.0,0.0,0.0758090391755104,0.39857998490333557,0.0,0.0,0.0,0.0,0.0,0.0759814977645874,0.39879101514816284,0.02011369451481823,0.00018350711616221815,0.015336727149905987,0.031175320968031883,0.02216481976211071,0.000823790964204818,0.010445539839565754,0.0004502791562117636,0.0023099491372704506,0.14321072399616241,0.139119952917099,0.022209435953258253,0.02281107469668306,0.017132690055862276,0.017529750242829323,0.07931194752522323,0.0912665709880037,0.017685342580080032,0.006733875721693039,0.026290934532880783,0.017474432480467338,0.005479787010699511,0.006383870262652636,0.0974220305891867,0.11180069891393724,0.014625816660908534,0.01685988865936703,0.20060484111309052,0.20025084912776947,0.10189970135512817,0.04097637988429666,0.040974373360926596,0.0014583884039893746,0.06317467242479324,0.08695005625486374,0.005368866957724094,0.01436945702880621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833174705505371,0.5462371706962585,2.574201822280884,0.6275587677955627,9.043716430664062,5.462388515472412,5.724257946014404
00:00:02:07.133,68,0.0,0.0,0.0,0.0,0.0,0.07787127792835236,0.39453381299972534,0.0,0.0,0.0,0.0,0.0,0.07805027812719345,0.39474478363990784,0.019428030575352667,0.000199854897800833,0.014525391248066798,0.025681478902697563,0.018978001549839973,7.621701661264524e-05,0.011327930726110935,0.0004589345771819353,0.0023608626797795296,0.14969822764396667,0.14528971910476685,0.02217733116452956,0.022777648238767503,0.017286783893168563,0.017803914844989777,0.07469216065476388,0.08663680252266266,0.020738599821925163,0.006905679125338793,0.02879956178367138,0.01807429592208454,0.005963895469903946,0.006918358616530895,0.09154123291137352,0.10548060981362534,0.013984069980531855,0.016315999398137222,0.2098282426595688,0.20949600636959076,0.0962631255270752,0.03499446537964272,0.03499344150210368,0.0019264897564426064,0.06473049521446228,0.0889744684100151,0.006120073609054089,0.015433642081916332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9047771692276001,0.5500887036323547,2.615016222000122,0.6334166526794434,8.999628067016602,5.494682788848877,5.663018226623535
00:00:02:08.149,68,0.0,0.0,0.0,0.0,0.0,0.0802668109536171,0.3961479067802429,0.0,0.0,0.0,0.0,0.0,0.08044576644897461,0.39634665846824646,0.019113072580443,0.00020992472127545625,0.013911007008680382,0.021426206454634666,0.015772413462400436,5.0560793170006946e-05,0.011653491295874119,0.0005032314220443368,0.002384314313530922,0.15410824120044708,0.14918193221092224,0.021911673875956522,0.02255864491201888,0.017567154036415938,0.018187038600444794,0.0720382697922776,0.08405125957334832,0.02309414930641651,0.006945023313164711,0.031487733125686646,0.019390896773735695,0.006235757376998663,0.007230171002447605,0.08764536153305763,0.10098113790611793,0.013763853696969426,0.016167608765158242,0.21317251026630402,0.21287792921066284,0.09484699967839355,0.03454727140922697,0.03455181460163845,0.0022354295942932367,0.0655602365732193,0.09022290259599686,0.006555131636559963,0.016207195818424225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9206871390342712,0.5569663643836975,2.6341569423675537,0.6380792260169983,8.932382583618164,5.462758541107178,5.708996295928955
00:00:02:09.166,68,0.0,0.0,0.0,0.0,0.0,0.08257997781038284,0.39819595217704773,0.0,0.0,0.0,0.0,0.0,0.08276078850030899,0.3983869254589081,0.019043127105039408,0.00022411890677176416,0.0135810917551779,0.01812046952545643,0.012900393456220627,-1.9237435481045395e-05,0.011952470988035202,0.0005429810844361782,0.002387442858889699,0.15681475400924683,0.1515408456325531,0.021664753908034667,0.022349564074641823,0.017959091440366937,0.018645361065864563,0.0704243637729145,0.0825827501957,0.024762384593486786,0.006895297206938267,0.033820684999227524,0.0207218942173056,0.006503082346171141,0.00752357579767704,0.08505328556308651,0.09800246280043634,0.013671076705050359,0.016085147462371635,0.2166910320520401,0.21641594171524048,0.09314208776543167,0.034163902043029555,0.034171967883758064,0.002348890993744135,0.06634655594825745,0.09125325828790665,0.006853937637060881,0.0167293231934309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285157322883606,0.5557799339294434,2.657839059829712,0.6417121887207031,8.960394859313965,5.407196044921875,5.695413589477539
00:00:02:10.183,68,0.0,0.0,0.0,0.0,0.0,0.08450029045343399,0.4008431136608124,0.0,0.0,0.0,0.0,0.0,0.08467717468738556,0.40102267265319824,0.018978807148982813,0.00022980592621024698,0.013263885198329606,0.01562541536986828,0.01067132968455553,-8.981648716144264e-05,0.012173693627119064,0.000573954894207418,0.0023955078795552254,0.15805509686470032,0.15245428681373596,0.021403651229168708,0.022148803729769996,0.018327597191624297,0.019045598804950714,0.06952432243417618,0.08179698434295883,0.026209082454442978,0.0068107773549854755,0.03600747138261795,0.021877699143027878,0.006801670417189598,0.00785233173519373,0.0827287562060334,0.09533007664559685,0.013550731936471092,0.015925722382243254,0.21977780759334564,0.21952304244041443,0.09143094565799637,0.033760355377873794,0.03377323423939263,0.0025805451441556215,0.06690305471420288,0.09184517711400986,0.007064399309456348,0.01699802279472351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9249462485313416,0.5531607866287231,2.6876399517059326,0.639195442199707,9.110210418701172,5.362401008605957,5.566490173339844
00:00:02:12.200,68,0.0,0.0,0.0,0.0,0.0,0.08613885939121246,0.4039596915245056,0.0,0.0,0.0,0.0,0.0,0.08631124347448349,0.40412864089012146,0.018908946930503885,0.00024091065279208124,0.012928397539324107,0.013395119458436966,0.008761405944824219,-0.00014228645886760205,0.011800898239016533,0.0006052113603800535,0.002428971929475665,0.15821994841098785,0.1524471938610077,0.021135771265342322,0.021988843305777186,0.018669733378913804,0.019406499341130257,0.06902152893508301,0.08125310691963761,0.02750428020954132,0.006722464691847563,0.03787853941321373,0.022861093224922333,0.007093567866832018,0.008166024461388588,0.08078444001380859,0.09292514022534028,0.0133681275404026,0.015719414473604233,0.22200393676757812,0.22176581621170044,0.08993599713710723,0.03361507383557244,0.03363316630283982,0.0027085738256573677,0.06696382164955139,0.09186435490846634,0.00721814576536417,0.017170485109090805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9174066781997681,0.5577234029769897,2.6920042037963867,0.6501836776733398,9.211607933044434,5.406750679016113,5.407375812530518
00:00:02:13.216,68,0.0,0.0,0.0,0.0,0.0,0.08704965561628342,0.4072219431400299,0.0,0.0,0.0,0.0,0.0,0.08722059428691864,0.40739211440086365,0.018813401843883134,0.0002523084112908691,0.012718375562400146,0.011588224209845066,0.007087650243192911,-0.00021486524201463908,0.011800821870565414,0.0006376164965331554,0.002425834769383073,0.15748757123947144,0.15163631737232208,0.02102238183562115,0.0219286721518111,0.01884584178289814,0.01958293840289116,0.06846271827991829,0.08068947492897185,0.02862723357975483,0.006635936908423901,0.03944900259375572,0.023662733951040307,0.007358524017035961,0.008458059281110764,0.07898806895960415,0.0908412009625052,0.013229190565326777,0.015586961249520664,0.22323192656040192,0.22298875451087952,0.08890570252576721,0.03342864059627967,0.03345034459609593,0.0029455965850502253,0.06660228222608566,0.09139254689216614,0.006974739953875542,0.016925601288676262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197278022766113,0.572629988193512,2.7070810794830322,0.6526575088500977,9.117876052856445,5.5477705001831055,5.316601753234863
00:00:02:14.233,68,0.0,0.0,0.0,0.0,0.0,0.0875234603881836,0.41067951917648315,0.0,0.0,0.0,0.0,0.0,0.08768785744905472,0.410841703414917,0.018601029191213626,0.0002563711896073073,0.012411959362823096,0.010128861293196678,0.005777004174888134,-0.0002570665383245796,0.010678871534764767,0.0006677985074929893,0.002380016725510359,0.15676799416542053,0.15060120820999146,0.020903089358492933,0.021874164853711686,0.018908173081193122,0.019611556082963943,0.06772173937927826,0.07984866949621841,0.029629051685333252,0.0065823509357869625,0.04058722406625748,0.024261222517123832,0.007615711074322462,0.00872156210243702,0.07723453676111058,0.08872611224360627,0.013153588915041554,0.015368363596455879,0.223662868142128,0.22342552244663239,0.0880881726748784,0.03334647444227017,0.03337074260130497,0.0030366263817995787,0.06622614711523056,0.09073934704065323,0.006719190627336502,0.016367686912417412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9305882453918457,0.5915094017982483,2.704103946685791,0.649179220199585,8.911750793457031,5.732511520385742,5.309251308441162
00:00:02:14.250,68,0.0,0.0,0.0,0.0,0.0,0.08753230422735214,0.4138905704021454,0.0,0.0,0.0,0.0,0.0,0.08768968284130096,0.4140482246875763,0.018437788654646074,0.00026803009677678347,0.012243315989713522,0.008759929798543453,0.004516649525612593,-0.0002902621345128864,0.009600759483873844,0.0006951261893846095,0.0023196826223284006,0.15598121285438538,0.14965945482254028,0.020993942353221287,0.022033664846046207,0.01899417725723053,0.01968907006084919,0.0667460858776178,0.078651220387342,0.030513983219861984,0.0065348828211426735,0.041241083294153214,0.024603828276127473,0.007845425046980381,0.008975991979241371,0.07575753480848466,0.08690370135442944,0.013056295373004232,0.015186576205035041,0.22356157004833221,0.22332921624183655,0.08744324891015076,0.03308964282045832,0.033115468375177676,0.003161914413794875,0.06565418839454651,0.08996786177158356,0.006277882028371096,0.015715856105089188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9224234819412231,0.5956580638885498,2.6862943172454834,0.6583613753318787,8.945772171020508,5.806304931640625,5.213564872741699
00:00:02:15.266,68,0.0,0.0,0.0,0.0,0.0,0.08711747825145721,0.41672542691230774,0.0,0.0,0.0,0.0,0.0,0.08727071434259415,0.4168764352798462,0.018200931129975072,0.0002827436837833375,0.012162665526937013,0.007614235393702984,0.00338724278844893,-0.00026452902238816023,0.008836694061756134,0.0007202635752037168,0.0023111782502382994,0.15478810667991638,0.14850008487701416,0.020738061082577138,0.02176924283691313,0.01897534944466999,0.019654007628560066,0.06540787069484268,0.0771553456964325,0.031277455389499664,0.006457537412643433,0.0416407585144043,0.024750852134091988,0.008068698458373547,0.009223772212862968,0.07437623854778425,0.08542616034982967,0.01300796999153964,0.015104410646736,0.2232714593410492,0.2230493128299713,0.08698990490927139,0.03266436365894171,0.03268969577039373,0.003385020885616541,0.06498455256223679,0.08904297649860382,0.0057890755124390125,0.014913146384060383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118288159370422,0.5845931172370911,2.672833204269409,0.6475035548210144,9.163378715515137,5.760085582733154,5.091494083404541
00:00:02:16.283,68,0.0,0.0,0.0,0.0,0.0,0.08636695146560669,0.4188339114189148,0.0,0.0,0.0,0.0,0.0,0.0865110456943512,0.41898152232170105,0.017886249500435714,0.0002985461906064302,0.011968228626201288,0.0068467105738818645,0.002583557739853859,-9.511534153716639e-05,0.0074045704677701,0.0007495008176192641,0.0023465037811547518,0.15337182581424713,0.14687441289424896,0.02015104830297984,0.02096111053721252,0.018885224568501738,0.019589954987168312,0.06353139575317414,0.0751292422496199,0.031693264842033386,0.006404485087841749,0.041532002389431,0.02485111710021824,0.008200661279261112,0.009351380169391632,0.07316349819117562,0.08407047426212497,0.01307106211647475,0.015025126293067773,0.22269223630428314,0.22246816754341125,0.08632621170348403,0.03209667170245516,0.03212186191657615,0.003344943281263113,0.06424819678068161,0.08793607354164124,0.005308700259774923,0.014045203104615211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9037860631942749,0.5677443742752075,2.705636978149414,0.6452027559280396,9.491877555847168,5.549624919891357,4.966403484344482
00:00:02:17.299,68,0.0,0.0,0.0,0.0,0.0,0.08547166734933853,0.42012232542037964,0.0,0.0,0.0,0.0,0.0,0.0856110155582428,0.42027291655540466,0.01755949634311968,0.00031514556030742824,0.011979592055344792,0.006209765560925007,0.00201285514049232,5.805906039313413e-05,0.006384264212101698,0.0007792402757331729,0.002299957675859332,0.15116877853870392,0.1447710394859314,0.019508793967943097,0.019628838518189227,0.01867042191273548,0.019398165866732597,0.06036495868015289,0.07227841915513031,0.031957339495420456,0.006312798708677292,0.04118289053440094,0.02475126974565853,0.008274620398879051,0.009444576688110828,0.07175808062494854,0.08283685408094266,0.013040399981808155,0.01495787018568125,0.22199080884456635,0.2217589020729065,0.08390041587515122,0.029038527307916423,0.029055639322781043,0.0034287197049707174,0.06316626816987991,0.08656436204910278,0.004708565305918455,0.013289131224155426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8900713324546814,0.5518556833267212,2.7228803634643555,0.6547161340713501,9.740593910217285,5.391319274902344,4.880996227264404
00:00:02:18.316,68,0.0472634137,0.0,0.0,0.0,0.0,0.08468633890151978,0.42070186138153076,0.0471375324,0.0,0.0,0.0,0.0,0.08482327312231064,0.42085766792297363,0.017120607911922377,0.0003233874449506402,0.01207112817892963,0.005758983548730612,0.001747180474922061,6.146010127849877e-05,0.005519306752830744,0.0008044038549996912,0.002209064085036516,0.14852985739707947,0.14226384460926056,0.01680532696164939,0.015839892808791802,0.018296178655024642,0.01903735101222992,0.049727092657861786,0.06346140352682755,0.03213833272457123,0.006277822889387608,0.04063904285430908,0.02433157454223789,0.008323485031723976,0.00948329083621502,0.0697162259502895,0.08144051322158222,0.013081499182119297,0.014891173787774194,0.22126397490501404,0.22102417051792145,0.07736228857116852,0.020549434697662284,0.02052738701939457,0.0035553465131670237,0.06212387606501579,0.08511751890182495,0.004171386361122131,0.012453540228307247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052734971046448,0.5543032288551331,2.7781853675842285,0.6472147107124329,9.64527416229248,5.376747131347656,4.9235920906066895
00:00:02:20.333,68,0.1492832452,0.0,0.0,0.0,0.0,0.0840180367231369,0.4206220209598541,0.1491858512,0.0,0.0,0.0,0.0,0.08414901793003082,0.42078498005867004,0.016812088494567452,0.00033250925480388105,0.012347187801814534,0.005517611280083656,0.0016131892334669828,0.00022845562489237636,0.004273958969861269,0.0008390896255150437,0.002151873894035816,0.14607475697994232,0.13984353840351105,0.008224839902176312,0.009334893434988724,0.017959943900136412,0.018701773136854172,0.04453557061714317,0.05928758832375458,0.032274771481752396,0.0062866611406207085,0.0400138720870018,0.0238029084799934,0.008290938101708889,0.009440192952752113,0.06853386613948349,0.08046546280104645,0.013078798230434528,0.014750076889722581,0.22053493559360504,0.22027575969696045,0.07535923943568977,0.018349265678173268,0.018314874266428936,0.0035120267421007156,0.06084757298231125,0.08346147835254669,0.0037022349424660206,0.011808340437710285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9096124172210693,0.5711800456047058,2.7729854583740234,0.6561696529388428,9.392046928405762,5.501858711242676,5.02057409286499
00:00:02:21.350,68,0.2986055315,0.0,0.0,0.0,0.0,0.09089821052314026,0.42053863406181335,0.2985553443,0.0,0.0,0.0,0.0,0.09095438496745957,0.4207042455673218,0.016693376767187254,0.00034237492945976555,0.01285114909655005,0.005386931821703911,0.0015266170958057046,0.00022878464369568974,0.0034526914823800325,0.0008566291653551161,0.0021022208966314793,0.14404097199440002,0.13800768554210663,0.004288875309813146,0.005610436691149684,0.017612818628549576,0.01837274432182312,0.03909864578501137,0.05439924972365014,0.0322137251496315,0.006263415794819593,0.03926021233201027,0.023266149060956077,0.008260821923613548,0.00940787885338068,0.06776866128248851,0.07992838657435215,0.013200862542630415,0.014736627693807212,0.21993574500083923,0.21966680884361267,0.07310748699463532,0.017182137365541653,0.017139411903909448,0.0034611807204782963,0.05966147407889366,0.08203499019145966,0.0034167023841291666,0.011369403451681137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9056404232978821,0.5760394930839539,2.761538505554199,0.659467339515686,9.262661933898926,5.586471080780029,5.070213317871094
00:00:02:22.366,68,0.4780381024,0.0,0.0,0.0,0.0,0.11022735091927201,0.4210548400878906,0.477576226,0.0,0.0,0.0,0.0,0.11027684806812867,0.4212154448032379,0.016577336918679256,0.0003426804323680699,0.013262475988873708,0.005360283888876438,0.0015077462885528803,0.00017544622824061662,0.002795621519908309,0.0008588431519456208,0.0020897879730910063,0.14267617464065552,0.13670185208320618,0.0005079980571824731,0.003050306182316981,0.017395485192537308,0.01812037266790867,0.03294974245455574,0.04651640953146553,0.03212682157754898,0.006261847447603941,0.038310807198286057,0.022653057673045388,0.00817504245787859,0.009322816506028175,0.06618702297609089,0.07908610067147671,0.013486167022877964,0.01483636977916021,0.21952086687088013,0.21925769746303558,0.06172662469095215,0.011529358465420178,0.011509619743935572,0.0033839228563010693,0.05873190239071846,0.08086544275283813,0.00328018213622272,0.011040954850614071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9074499011039734,0.5791836977005005,2.7721221446990967,0.6450380086898804,9.214869499206543,5.6243157386779785,5.074648857116699
