Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:03.066,68,0.0,0.0,0.0,0.0,0.0,0.010461299680173397,0.485239177942276,0.0,0.0,0.0,0.0,0.0,0.010420403443276882,0.48529887199401855,0.03859390224425705,1.695072205620818e-05,0.045190861037418824,0.08730057626962662,0.001289772684685886,0.18594485521316528,0.03970307111740112,0.004079055972397327,0.00010613091581035405,0.04487339407205582,0.050495754927396774,0.02332561962351433,0.02341021265589749,0.02277649872928238,0.019586574286222458,0.14668570456237612,0.15207523259313338,0.0003690768498927355,0.007822198793292046,0.0,0.005441798887698736,0.0012035645777359605,0.0024966849014163017,0.30859892965079955,0.31171668173075684,0.07683679312697693,0.0788690716240979,0.018454063683748245,0.01846509613096714,0.49955850839828003,0.3915104299649652,0.3916112005493585,0.0002890712348744273,0.04397045075893402,0.05263494327664375,0.005816278047859669,0.009982510469853878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9250079393386841,0.3092762529850006,3.073594093322754,0.4618256986141205,6.895598888397217,3.5653960704803467,9.416985511779785
00:00:02:05.083,68,0.0,0.0,0.0,0.0,0.0,0.01045945193618536,0.4867650270462036,0.0,0.0,0.0,0.0,0.0,0.010404270142316818,0.48677340149879456,0.036248388883808824,0.0,0.04330492016587845,0.07317152619361877,0.0013154064072296023,0.1808348298072815,0.04889817535877228,0.003914174623787403,1.431712917110417e-05,0.029990173876285553,0.03557708114385605,0.023147932797042692,0.023194677402109388,0.021451270136330452,0.01821102388203144,0.14548191726378876,0.15077922042724914,0.0004791301616933197,0.00798072200268507,0.0,0.00501564398132041,0.0010003033094108105,0.002276717685163021,0.2797988117041009,0.2833243429758136,0.06963305471038589,0.07189425376519501,0.014184856787323952,0.014322344213724136,0.506947454818175,0.39831773040640805,0.39844192561671754,0.000321478204568848,0.042264629155397415,0.05087229236960411,0.004267824348062277,0.0078027332201600075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8694969415664673,0.3098854422569275,3.1920976638793945,0.44936466217041016,6.421646595001221,3.455873727798462,9.980860710144043
00:00:02:06.100,68,0.0,0.0,0.0,0.0,0.0,0.010274751111865044,0.4886823892593384,0.0,0.0,0.0,0.0,0.0,0.01020107977092266,0.4887218177318573,0.03382825552793457,0.0,0.0421878531338398,0.062045127153396606,0.0013309954665601254,0.18321093916893005,0.05943545326590538,0.0039770095609128475,0.0,0.017740290611982346,0.02249457873404026,0.023528942021228787,0.023480407672400647,0.019746676658396682,0.01645689830183983,0.14341413379327272,0.14893113377703399,0.0005134162493050098,0.008055398240685463,0.0,0.00489386228571517,0.0008436182979494333,0.0021080137230455875,0.26001516285381987,0.26392565370721377,0.06381610033606278,0.06614207102768517,0.009875847958028316,0.009961786679923534,0.5126323521245728,0.4040298194001483,0.4041585654011383,0.0003559041069820523,0.03941166773438454,0.0472659207880497,0.002845069160684943,0.005616100039333105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190092444419861,0.32138797640800476,3.3145647048950195,0.4429900348186493,6.356346607208252,3.469562530517578,9.980133056640625
00:00:02:07.116,68,0.0,0.0,0.0,0.0,0.0,0.01056203804910183,0.4910895526409149,0.0,0.0,0.0,0.0,0.0,0.010477568954229355,0.4911177158355713,0.03189445755977158,0.0,0.04110107047867996,0.05344482883810997,0.0018384295981377363,0.19133658707141876,0.07685422152280807,0.003831089474260807,0.0,0.0074282423593103886,0.010910117998719215,0.02582715446347156,0.0254713004151835,0.01780041295160374,0.014578521251678467,0.1414591625339589,0.14742048681050965,0.00048699951730668545,0.007839132100343704,0.0,0.004810111601782818,0.0005723852082155645,0.001822219230234623,0.2459493845911856,0.250139823533898,0.057799489059460835,0.06006682440782494,0.004952560178935528,0.005062927026301622,0.5164494395238446,0.408222800472641,0.4083653151894159,0.0003727299044840038,0.036156702786684036,0.04317203536629677,0.0014682583278045058,0.003595574526116252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7867633104324341,0.30944299697875977,3.417076587677002,0.43234825134277344,6.25771427154541,3.4983575344085693,10.027518272399902
00:00:02:07.133,68,0.0,0.0,0.0,0.0,0.0,0.010378250852227211,0.4959324300289154,0.0,0.0,0.0,0.0,0.0,0.010260982438921928,0.4959033727645874,0.030325015063124655,0.0,0.04054652116542019,0.04788058623671532,0.002680306788533926,0.19672979414463043,0.09784208238124847,0.0035516407806426287,0.0,0.0001535834016976878,0.001978740794584155,0.027748188746444895,0.02687885345941722,0.01615481159514248,0.012960136868059635,0.13963718416164367,0.14630423334074355,0.0004267989716026932,0.00798617210239172,0.0,0.00471381141887495,0.00046636242768727243,0.0016721506835892797,0.23398894667389525,0.23816902039378357,0.05348090233312912,0.05538234413055588,0.0,0.0,0.5225102156283172,0.4141878068482782,0.41434538069321414,0.00045366556150838733,0.03317473456263542,0.03939449414610863,0.00027517450507730246,0.0017556094098836184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7702223062515259,0.3115427494049072,3.533043146133423,0.42799222469329834,6.294633388519287,3.662243604660034,9.79340934753418
00:00:02:08.149,68,0.0,0.0,0.0,0.0,0.0,0.01126618031412363,0.4993010461330414,0.0,0.0,0.0,0.0,0.0,0.01112465001642704,0.4992121458053589,0.029257296970830536,0.0,0.03978557515812782,0.04418952018022537,0.004307888448238373,0.19210027158260345,0.11520752310752869,0.0034957476891577244,0.0,0.0001241953286807984,0.001189777860417962,0.02574528774371157,0.024798932877851856,0.015072425843728905,0.011878612451255322,0.1357430547518323,0.14274567809308364,0.0003152304270770401,0.007565036881715059,0.00012395977682899684,0.005528956997046881,0.0004765692865476012,0.0017355825984850526,0.22276221807826752,0.22651876807670165,0.048643515968092806,0.050418771081808395,0.0,0.0,0.5125906825397217,0.4092543274294971,0.40941338541894046,0.0005039775278419256,0.031790681183338165,0.03788723796606064,0.00029218356939963996,0.0018736101919785142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7591161131858826,0.3127756118774414,3.5659666061401367,0.4249316155910492,6.446517467498779,3.7145493030548096,9.569501876831055
00:00:02:09.166,68,0.0,0.0,0.0,0.0,0.0,0.012394552119076252,0.5030827522277832,0.0,0.0,0.0,0.0,0.0,0.012271490879356861,0.5029880404472351,0.02862903106252556,0.0,0.03842734101518623,0.04215679317712784,0.006453335750848055,0.17337512969970703,0.121474988758564,0.003486412111669779,0.0,8.727204112801701e-05,0.001867265673354268,0.023087639553332023,0.022338545262567497,0.014197719842719269,0.011098947376012802,0.1301184639442421,0.13735804411216385,0.0002652709954418242,0.007344661746174097,0.00019368887296877801,0.005797485349350396,0.0004000953340437263,0.0016510641435161233,0.2119862139017334,0.21522562500446352,0.04360498635780502,0.045469654328707504,0.0,0.0,0.5054744660932782,0.40636865196075744,0.4065256476462128,0.0005786368274129927,0.030879607424139977,0.03736253082752228,0.00015046756016090512,0.0017437608912587166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7993450164794922,0.314877450466156,3.6930978298187256,0.4265236258506775,6.27816915512085,3.666736364364624,9.642739295959473
00:00:02:10.183,68,0.0,0.0,0.0,0.0,0.0,0.013253312557935715,0.5056883692741394,0.0,0.0,0.0,0.0,0.0,0.01314586866647005,0.5057026147842407,0.02791004535322361,0.0,0.036290092427452125,0.04114404320716858,0.01225612685084343,0.13302242755889893,0.11966659873723984,0.0034391169901937246,0.0,0.002557232975959778,0.00650703115388751,0.022026031593971374,0.021959793523101824,0.013646479358963622,0.010533847846090794,0.1244394376714122,0.13054860678138963,0.00034175507607869804,0.0073789265006780624,0.0002463817654643208,0.005574922154432154,0.0003397140244487673,0.0015816279919818044,0.19798792301296966,0.2012758463430246,0.03509452674281925,0.03698009550499497,0.0,0.0,0.5003299772374908,0.40397239029682375,0.4041316628225238,0.0006790357874706388,0.031409505754709244,0.03786582499742508,8.971314673544839e-05,0.0018234796589240432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8158501982688904,0.3257662355899811,3.701915740966797,0.4458566904067993,6.27375602722168,3.624176025390625,9.618870735168457
00:00:02:12.200,68,0.0,0.0,0.0,0.0,0.0,0.013575239107012749,0.5122498869895935,0.0,0.0,0.0,0.0,0.0,0.013438232243061066,0.5122588872909546,0.026895807280278246,0.0,0.03444424495591873,0.03984024003148079,0.02095625177025795,0.09422431141138077,0.1195010244846344,0.0028660392854362726,0.0,0.01022271066904068,0.015304181724786758,0.021369620557614093,0.021795786844492317,0.01298780513170044,0.010033692233264446,0.11902713624204025,0.12645194980274765,0.0006702440441586077,0.007910531014204025,6.502390169771388e-05,0.0025968828126435614,0.00038636254612356424,0.0016011405969038606,0.18190571663085875,0.18601984676067962,0.026960231589569263,0.028514027613308103,0.0,0.0,0.4995287299242395,0.40430960358822693,0.40446076986417784,0.0009420671849511564,0.031971875578165054,0.039255715906620026,-0.00021537918655667454,0.0016009111423045397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.843082070350647,0.3475588858127594,3.4233033657073975,0.4574931859970093,6.557893753051758,3.885368585586548,9.47795295715332
00:00:02:13.216,68,0.0,0.0,0.0,0.0,0.0,0.015562453307211399,0.5156190395355225,0.0,0.0,0.0,0.0,0.0,0.015443375334143639,0.5156746506690979,0.026448212947227098,0.0,0.0323123336068248,0.03674360364675522,0.027630262076854706,0.07502195984125137,0.12366850674152374,0.003030251245945692,0.0,0.014661465771496296,0.020013151690363884,0.021201199947029112,0.02187282409122787,0.01259017412623806,0.009501175954937935,0.11572646349843368,0.12176363914072189,0.00196448084898293,0.008889988996088505,0.00021975100389681756,0.0018566823456592344,0.0002712410350795835,0.0014737003948539495,0.17033551189948165,0.17410276533647523,0.021239635553357717,0.02226125002156723,0.0,0.0,0.498822788888606,0.40244837996247435,0.4026015252061566,0.00131226924713701,0.03262446075677872,0.039347462356090546,-0.00010334271792089567,0.0016838135197758675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8704273104667664,0.3690264821052551,3.1501195430755615,0.4612441658973694,6.609595775604248,4.075551986694336,9.416791915893555
00:00:02:14.233,68,0.0,0.0,0.0,0.0,0.0,0.017468012869358063,0.5191547274589539,0.0,0.0,0.0,0.0,0.0,0.017358189448714256,0.5192031860351562,0.025463335227268714,0.0,0.030546734468686908,0.036585673689842224,0.029941199347376823,0.09706588834524155,0.1472230702638626,0.00325452140532434,0.0,0.012071815319359303,0.01778310537338257,0.02114851862834598,0.021722349440592648,0.012140200708720836,0.00914113037288189,0.11174411323439225,0.1173097491532962,0.00318052526563406,0.00893787108361721,0.0004890644340775907,0.001638725637929901,0.00020628455968108028,0.0014705307548865676,0.17205209133929567,0.17591167390055817,0.018673913923588487,0.019481474310116598,0.0,0.0,0.498461897671922,0.4009082317448804,0.40106794240787597,0.0013570705195888877,0.03392660245299339,0.04133917763829231,-9.678441711002961e-05,0.0016446294030174613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8980292677879333,0.41054069995880127,2.8375141620635986,0.4832719564437866,6.7861328125,4.269901752471924,9.268465042114258
00:00:02:14.250,68,0.0,0.0,0.0,0.0,0.0,0.018721112981438637,0.5195594429969788,0.0,0.0,0.0,0.0,0.0,0.018586087971925735,0.5195135474205017,0.02474818082579056,0.0,0.031548061587478374,0.04298672080039978,0.025866542011499405,0.20397670567035675,0.19584429264068604,0.0037319401744753122,0.0,0.0019432927947491407,0.004068537149578333,0.021677807266520036,0.02166273141915289,0.012074147848000774,0.008871510624885559,0.11025644093294998,0.11727857295286896,0.0008058124221861362,0.009362679906189442,0.0002159166324418038,0.0015353957545868003,0.00044601981062442064,0.0016556205227971077,0.21101465225872193,0.21299095154242248,0.02524110657604628,0.025740470187467824,0.0,0.0,0.503951476496897,0.4015173316366132,0.4016751438118774,0.0020518628880381584,0.033556293696165085,0.040195271372795105,4.539947985904291e-05,0.0015551490942016244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9377806186676025,0.39400559663772583,2.7223961353302,0.5028105974197388,6.596957206726074,4.0403337478637695,9.732656478881836
00:00:02:15.266,68,0.0,0.0,0.0,0.0,0.0,0.019479064270853996,0.5171207785606384,0.0,0.0,0.0,0.0,0.0,0.019325243309140205,0.5169192552566528,0.024081965899092905,0.0,0.032263776676352385,0.05807075649499893,0.01599939540028572,0.39164242148399353,0.21863658726215363,0.003806088352575898,0.0,0.0,0.0,0.028210033751586257,0.026660041537129822,0.011832788888139038,0.008692275732755661,0.11361229269191299,0.12183474155090561,0.0001789318775990978,0.00973186269402504,0.00010938048217212781,0.001835921188829675,0.0004877409664914012,0.0018168038222938776,0.2877944112201752,0.28521573844490816,0.04869812575949173,0.050232989306814343,0.0,0.0,0.5130898534943048,0.40308613182506653,0.40324390832393675,0.0016849241219460964,0.03273403272032738,0.03912059962749481,-0.00016300757124554366,0.0011839671060442924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0326182842254639,0.40280282497406006,2.756385564804077,0.5318215489387512,6.87493896484375,3.660949945449829,9.701770782470703
00:00:02:16.283,68,0.0,0.0,0.0,0.0,0.0,0.019970392808318138,0.5143096446990967,0.0,0.0,0.0,0.0,0.0,0.019857432693243027,0.5141871571540833,0.022688333097022895,0.0,0.033572019669363636,0.07872220873832703,0.008365713991224766,0.5579410791397095,0.2038007527589798,0.003687795717269182,0.0,0.0,0.0,0.05463560966109268,0.05157119186948257,0.0104533857431567,0.0072254883125424385,0.12832162972286254,0.13852017522681948,0.00020688048971351236,0.009829610586166382,0.00012238994531799108,0.0031141497228536034,0.000803493254352361,0.002213612897321582,0.354519933460293,0.34641191957402895,0.07396081015799279,0.0758901446934314,0.0,0.0,0.5242482945448804,0.40547763703740053,0.40561648008141726,0.0022129120770841837,0.030463343486189842,0.03646007552742958,-0.00023740369942970574,0.0016738517442718148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1108258962631226,0.38927632570266724,2.7848265171051025,0.5258930921554565,6.9394850730896,3.312000274658203,9.781949996948242
00:00:02:17.299,68,0.0,0.0,0.0,0.0,0.0,0.01993841491639614,0.5152136087417603,0.0,0.0,0.0,0.0,0.0,0.019847072660923004,0.5152093768119812,0.021981301374717294,0.0,0.03519278394457123,0.09936246275901794,0.006492624990642071,0.6162979006767273,0.1760985553264618,0.0035081300884485245,0.0,0.0,0.0004513734602369368,0.07683589532429298,0.0718363098771865,0.009595995656615276,0.006241327617317438,0.1413508549695015,0.15162336977149002,0.0003042023745365441,0.009357213973999023,0.00014172479859553277,0.005706379211525812,0.0013244283618405461,0.0029065718408674,0.3908031046176062,0.3811827421144519,0.08904085307117203,0.09093986003783401,0.0,0.0,0.5304492726699853,0.4070742518056659,0.40718528631974854,0.0021741315722465515,0.029401779174804688,0.03471750766038895,-0.00025087673566304147,0.0024189776740968227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.233924388885498,0.3809121251106262,2.92974853515625,0.5362353324890137,6.904043674468994,3.086610794067383,9.810977935791016
00:00:02:18.316,68,0.0472634137,0.0,0.0,0.0,0.0,0.01944047026336193,0.521241307258606,0.0471375324,0.0,0.0,0.0,0.0,0.01937435194849968,0.521278977394104,0.0231327607923526,0.0,0.036742266675999107,0.11512646079063416,0.006525090429931879,0.6050649285316467,0.14994506537914276,0.0035081917885690928,0.0,0.0,0.0006736308569088578,0.08352232576263398,0.07667792957180794,0.009566333369608994,0.006012498866766691,0.1474393039687253,0.15802307722763703,0.0003355162625666708,0.009002996608614922,0.00018711015582084656,0.007626082030846253,0.0019428632222115993,0.003662707284092903,0.4105140209330804,0.40173234344836123,0.0930640101391713,0.09542604533898238,0.0,0.0,0.5336958513029114,0.40221729876275575,0.4022919088417279,0.0015550079988315701,0.028871677815914154,0.033823151141405106,-6.656545883743092e-05,0.0031416446436196566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3340957164764404,0.3800734877586365,3.0349748134613037,0.5311633348464966,6.67656135559082,2.989572525024414,9.89614486694336
00:00:02:20.333,68,0.1492832452,0.0,0.0,0.0,0.0,0.018678169697523117,0.5289605259895325,0.1491858512,0.0,0.0,0.0,0.0,0.018615402281284332,0.529010534286499,0.024380691876082,0.0,0.03868064768760548,0.12561219930648804,0.006337650585919619,0.5579859614372253,0.12394613027572632,0.0033804106060415506,0.0,0.0,0.0007984524709172547,0.07372566909638306,0.06846213637238174,0.009813175464300576,0.006159994751214981,0.15025336744946624,0.16140633376995972,0.0002910583571065217,0.0088269654661417,0.0002363640087423846,0.008275881286536512,0.0020248836372047663,0.0037699947133660316,0.41653431061131957,0.40951706170756347,0.09449455442854646,0.09736688885717742,0.0,0.0,0.5379790023033789,0.4031754135706274,0.40324406477265623,0.0009943869663402438,0.029273319989442825,0.03423409163951874,-0.0001671858481131494,0.0034468353260308504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3676172494888306,0.3735275864601135,3.164959669113159,0.5176559686660767,6.32095193862915,2.907684803009033,10.179004669189453
00:00:02:21.350,68,0.2986055315,0.0,0.0,0.0,0.0,0.02493858371437771,0.536384105682373,0.2985553443,0.0,0.0,0.0,0.0,0.024816901623977546,0.5364248156547546,0.02551222761973633,0.0,0.03959971295802445,0.13106559216976166,0.007697151508182287,0.5196223855018616,0.12326966226100922,0.00316640711389482,1.3922751350037288e-05,0.0,0.0008082455606199801,0.07940163536224731,0.07378693518223389,0.010015202686190605,0.006400858052074909,0.151219449230589,0.16143985243747344,0.00020599238632712513,0.008425691165030003,0.0003133755817543715,0.007854515994123058,0.001972815953195095,0.003686202224344015,0.408913314319679,0.40306966899868285,0.08899212477835572,0.09226539730984482,0.0,0.0,0.5411019236163013,0.4050597802119751,0.4051131575921234,0.0008789482526481152,0.028730954974889755,0.03394578397274017,-0.00030476172105409205,0.0029520534444600344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3212145566940308,0.36381179094314575,3.1968424320220947,0.5093749165534973,6.126238822937012,2.8996644020080566,10.355507850646973
00:00:02:22.366,68,0.4780381024,0.0,0.0,0.0,0.0,0.043009773670460286,0.545803964138031,0.477576226,0.0,0.0,0.0,0.0,0.042892657210718235,0.54583740234375,0.026006354931858558,0.0,0.04068446756252037,0.133895605802536,0.010822517797350883,0.49634358286857605,0.1382463425397873,0.00336674926802516,0.00010442644270369783,0.0,0.0009081321768462658,0.09805067317462067,0.09301925373050339,0.010021587833762169,0.0062987362034618855,0.14670462213781188,0.15517881737672423,9.859196870820597e-05,0.0082270922139287,0.000275752623565495,0.006579345059611788,0.0017330774571746588,0.0034288433380424976,0.3913333236942792,0.3868855535872644,0.08149531928919129,0.08469302800783325,0.0,0.0,0.5312598297233008,0.4017411358923047,0.4018145799816351,0.0008200326701626182,0.027308523654937744,0.03224306181073189,-0.000258532352745533,0.002212284365668893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223372220993042,0.34065723419189453,3.32069993019104,0.5049257874488831,5.952384948730469,2.7560009956359863,10.662605285644531
00:00:02:22.383,68,0.5953394175,0.0,0.0,0.0,0.0,0.06231216990537482,0.5519235730171204,0.5940709114,0.0,0.0,0.0,0.0,0.06220488607043631,0.5520562529563904,0.025965863873418503,0.0,0.04130992140468384,0.1303347647190094,0.01650603860616684,0.48622578382492065,0.16838830709457397,0.003228489775210619,0.00012930005323141813,0.003759953723570126,0.0016600130418019594,0.12440373748540878,0.11721909791231155,0.00986638106405735,0.006259001325815916,0.14184515178203583,0.14685485399002257,1.1290237125649583e-05,0.008128348737955093,0.000276764330919832,0.005553390637239752,0.0020142786788307763,0.003465406537005167,0.35747115912873656,0.35317838790460204,0.07022149559587906,0.0729364879240049,0.0,0.0,0.5258042812347412,0.3889646530151367,0.38903313875198364,0.0008404806139878929,0.025648023933172226,0.030305175110697746,-2.666432374098804e-05,0.0018660064088180661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0982799530029297,0.3135005831718445,3.299377202987671,0.4932904839515686,5.615799903869629,2.680203676223755,11.189253807067871
00:00:02:23.399,68,0.4462141097,0.0,0.0,0.0,0.0,0.06810214072054399,0.5565464496612549,0.4456728995,0.0,0.0,0.0,0.0,0.06799585092956759,0.5567254424095154,0.026393615090541153,0.0,0.042488818272060205,0.12671524286270142,0.021356014534831047,0.4783928394317627,0.1996115893125534,0.0032445075921714306,0.00016268879699055105,0.007214609668838121,0.004553212874869626,0.14528577029705048,0.1383219063282013,0.010547973215579987,0.006950284354388714,0.13953541219234467,0.14323562383651733,5.400948066380806e-05,0.00852157175540924,0.0002359792561037466,0.004217107686075068,0.0022076599354973318,0.0035705839147661734,0.33182803686527224,0.32852398453353393,0.061691446564871216,0.06352320683054512,0.0,0.0,0.5190104246139526,0.38327834010124207,0.38336580991744995,0.0009599027107469738,0.023934219032526016,0.028142394497990608,0.00011849921429529786,0.001701461267657578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.002793312072754,0.31609344482421875,3.2545833587646484,0.4881451427936554,5.358602046966553,2.534409999847412,11.61539077758789
00:00:02:24.416,68,0.2633989751,0.0,0.0,0.0,0.0,0.06317355838730444,0.5620288252830505,0.26329723,0.0,0.0,0.0,0.0,0.06308468578317933,0.5623272061347961,0.027097918875813906,0.0,0.04357227535278214,0.12551619112491608,0.024759860709309578,0.5001203417778015,0.24052533507347107,0.0035253772512078285,0.0,0.008294836654285131,0.0054512379478327535,0.16851021349430084,0.1620284616947174,0.01060568168759346,0.0070098997093737125,0.14027249813079834,0.14538545204278105,0.0,0.008561134338378906,8.113801595754921e-05,0.003245460010986829,0.0022385259803461744,0.0035450332706083443,0.3171292632892621,0.31360808909026916,0.058224353899770126,0.059449769568741304,0.0,0.0,0.5128310918807983,0.37989985942840576,0.38000065088272095,0.0012626644456759095,0.02198289893567562,0.025724392384290695,0.0002163414319511503,0.0012994571588933468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8957635760307312,0.30735543370246887,3.127598285675049,0.4627264440059662,4.916589736938477,2.562464714050293,12.428512573242188
00:00:02:25.433,68,0.1653485745,0.0,0.0,0.0,0.0,0.05557219903855431,0.5665801763534546,0.1651669294,0.0,0.0,0.0,0.0,0.05546929260072192,0.566857099533081,0.027144197402295036,0.0,0.04455618336036903,0.12717902660369873,0.029363518580794334,0.5308873653411865,0.28504106402397156,0.003598998300731182,0.0,0.006896941028049177,0.0050052403710604135,0.18167364597320557,0.17468063533306122,0.010498025454580784,0.006906979251652956,0.1398800164461136,0.1507001597168396,0.0,0.008620413951575756,9.93823996395804e-05,0.00313072140202817,0.002287397696136966,0.0036006505722925948,0.3087896496373639,0.305098184938739,0.05430387634809608,0.05511078987406113,0.0,0.0,0.5092750191688538,0.3775165203071527,0.3775871189603693,0.001984094036743045,0.020161306485533714,0.023480553179979324,0.00023764949582982808,0.0010945119429379702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8309251070022583,0.31396013498306274,2.937572717666626,0.45383334159851074,4.56202507019043,2.7334346771240234,12.962807655334473
00:00:02:27.450,68,0.1236825958,0.0,0.0,0.0,0.0,0.04907748365755398,0.569282054901123,0.1235307753,0.0,0.0,0.0,0.0,0.04900286722122674,0.5696524977684021,0.027542538946764183,0.0,0.04414053190179375,0.1324910670518875,0.03491698205471039,0.5568534731864929,0.31619155406951904,0.0037949245888739824,0.0,0.005580981057710762,0.004774788107426386,0.1926659643650055,0.18552929162979126,0.010344835929572582,0.0067848931066691875,0.13933847844600677,0.1519575275402652,0.0,0.00881694070994854,9.23693150980398e-05,0.0028889763318902064,0.0022455450011082557,0.0035902648599011326,0.30241104964239685,0.29761095639387575,0.0501199371726458,0.05051574634621895,0.0,0.0,0.5073986908021094,0.3766318366264319,0.37671230881303347,0.0023806265089660883,0.018700284883379936,0.02170442044734955,0.00027537625283002853,0.0009056623093783855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7657406330108643,0.3006438612937927,2.667799234390259,0.4525271952152252,4.00152063369751,2.6923389434814453,13.937766075134277
00:00:02:28.466,68,0.0748094097,0.0,0.0,0.0,0.0,0.04112067480756405,0.572351336479187,0.0746467039,0.0,0.0,0.0,0.0,0.041052130834327336,0.5727378129959106,0.02736446074436249,0.0,0.04400856980333271,0.13964490592479706,0.041250839829444885,0.5676079392433167,0.34261414408683777,0.003938082605600357,0.0,0.002088859211653471,0.0024738365318626165,0.19992750883102417,0.19286783039569855,0.009987754747271538,0.006428007036447525,0.13733923435211182,0.15073874224059783,2.7881189453182742e-05,0.009065978229045868,0.0001297360722674057,0.002914664193811715,0.0021782984575097015,0.003548187676242428,0.2959001183302008,0.29052476287262174,0.04616688191102447,0.04650371072972641,0.0,0.0,0.5091812278753992,0.3734482131815985,0.37352698598292844,0.0028782114386558533,0.017575811594724655,0.020167680457234383,0.0003094331477768719,0.0008469612803310156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030712366104126,0.2806459963321686,2.4459259510040283,0.440292090177536,3.564943790435791,2.5719425678253174,14.882610321044922
00:00:02:29.483,68,0.037189927,0.0,0.0,0.0,0.0,0.03499260598658911,0.576670229434967,0.0370017625,0.0,0.0,0.0,0.0,0.03495466614596503,0.5770991444587708,0.027298475047671585,0.0,0.04354893601799717,0.14754654467105865,0.04772264510393143,0.5603657960891724,0.36073368787765503,0.004262699279934168,0.0,0.00207745679654181,0.0026860623620450497,0.2111412573844281,0.20595568458870636,0.009727718308568,0.005898948758840561,0.13537301123142242,0.14812122210250886,2.736374653977691e-06,0.009204579517245293,0.00013822675100527704,0.0029801439770862103,0.0019606408825960384,0.0033977847944047547,0.2868621051187216,0.2809406071990097,0.04191029295555748,0.04222599898491428,0.0,0.0,0.5138411722885913,0.37105076462437014,0.3711370215149597,0.002893933327868581,0.01743062026798725,0.019871776923537254,0.0003173569857608527,0.0009491904056631029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6832473874092102,0.2819659113883972,2.3817081451416016,0.44110047817230225,3.386300802230835,2.465359926223755,15.280008316040039
