Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:05:40.666,68,0.0004383467,0.0,0.0,0.0,0.0,0.10710838060871215,0.4827191233634949,0.0004392973,0.0,0.0,0.0,0.0,0.10721075985539123,0.482720285654068,0.013370544685270156,0.000349953246768564,0.004604930918021656,0.018760163336992264,0.01952500455081463,-0.00038829390541650355,0.0018573643174022436,0.0034694287460297346,4.773944601765834e-05,0.099165178835392,0.09000556170940399,0.010680330385247901,0.016657817622972627,0.016539884731173515,0.01671983301639557,0.03679155930876732,0.041983939707279205,0.060758554953784794,0.01250924616942341,0.03900434375502075,0.012354718041154046,0.00606828062930141,0.00684307188120358,0.01873772405087948,0.0189389418810606,0.0,0.0,0.05139659717679024,0.05152065306901932,0.07859771698713303,0.010739289224147797,0.010819881223142147,0.0009178862092085183,0.041120514273643494,0.056846193969249725,0.00030534190591424704,0.0009199290070682764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.086056113243103,0.45285332202911377,3.1956851482391357,0.47762906551361084,10.759963989257812,4.398379802703857,4.495856285095215
00:00:05:41.683,68,0.1221730784,0.0,0.0,0.0,0.0,0.11306804123742158,0.48480579257011414,0.1221731678,0.0,0.0,0.0,0.0,0.11312757135694855,0.4847988784313202,0.01342094077034462,0.00033571894164197147,0.004936196741597971,0.01933288760483265,0.020085707306861877,-0.0003140563203487545,0.0016213922062888741,0.003595482325181365,0.0,0.09744899719953537,0.08784641325473785,0.006325633006975252,0.008869899571858983,0.01649727113544941,0.016638878732919693,0.038203779608011246,0.04365240037441254,0.06006599742534355,0.012518625152886544,0.03816168826683022,0.011980972623891927,0.006018085429466748,0.006759015593596277,0.020446207374334335,0.020469922572374344,0.0,0.0,0.05205408111214638,0.05217764526605606,0.07902268770765243,0.011306426487863064,0.011389020830392838,0.0009015139658004045,0.04064764827489853,0.056058675050735474,0.00029840509523637593,0.0008884058916009963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0883948802947998,0.44383227825164795,3.3522629737854004,0.47105085849761963,10.593413352966309,4.328474998474121,4.5998992919921875
00:00:05:42.700,68,0.506534636,0.0,0.0,0.0,0.0,0.16131967304051148,0.4865034818649292,0.5099797845,0.0,0.0,0.0,0.0,0.1616536230227878,0.48649734258651733,0.013691251686741391,0.000313891185214743,0.005917480337817339,0.019987255334854126,0.020566429942846298,-0.0003487205831333995,0.0011155589018017054,0.003608992323279381,0.0,0.09793958364785492,0.08582600951194763,0.00015031101065687835,0.0024543761262258348,0.01641974039375782,0.01657942123711109,0.0404864177107811,0.04658058285713196,0.059404060269915925,0.012529678260020657,0.037887692411652685,0.01192579156063499,0.006246979972032628,0.006985355767026005,0.02298695407807827,0.023109281435608864,0.0,0.0,0.052474748343229294,0.05258461460471153,0.07805053889751434,0.011859510093927383,0.011943266727030277,0.0008602282614447176,0.04049486294388771,0.0557079017162323,0.0002931704802904278,0.0008689825190231204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0816693305969238,0.4241247773170471,3.5109121799468994,0.46116161346435547,10.482806205749512,4.27983283996582,4.631602764129639
00:00:05:43.716,68,0.8862780333,0.0,0.0,0.0,0.0,0.14985692647030166,0.4885343313217163,0.8867847323,0.0,0.0,0.0,0.0,0.1501290053473288,0.48851218819618225,0.013829401174732914,0.0002974005474243313,0.006346610282196266,0.021120278164744377,0.021411078050732613,-0.0003359324182383716,0.0007457564934156835,0.0036324302200227976,0.0,0.10117382481548462,0.08548599780345138,0.0001566052669659257,3.7903715565335006e-05,0.01643933542072773,0.016640499234199524,0.04378606379032135,0.050911206752061844,0.058540308473884126,0.01233076730475338,0.03787719141910658,0.011979329983858833,0.006915227400479475,0.007578974152062603,0.026418671011924744,0.026663031429052353,0.0,0.0,0.05221642181277275,0.052326563745737076,0.07726427912712097,0.012242780067026615,0.012328007258474827,0.0008060750551521778,0.040231652557849884,0.055271849036216736,0.000230944569921121,0.0008335189777426422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0902899503707886,0.4138261079788208,3.5606541633605957,0.45439207553863525,10.270127296447754,4.236124515533447,4.82867431640625
00:00:05:44.733,68,0.9440629482,0.0,0.0,0.0,0.0,0.1310113280964206,0.4906637966632843,0.9440594912,0.0,0.0,0.0,0.0,0.1312023162770285,0.4906247854232788,0.014010013793227291,0.0002708393440116197,0.006495703286492779,0.022204885259270668,0.022377653047442436,-0.00032271508825942874,0.0006610609707422554,0.003471140516921878,0.0,0.10273461340270691,0.08834770694097625,0.00016970993601717055,5.803876047139056e-05,0.016501901671290398,0.016797780990600586,0.04842333868145943,0.056811343878507614,0.0573095693914618,0.011983432219251671,0.03830890446895899,0.012421080285751172,0.007547949364390367,0.008137834353051595,0.03120209462940693,0.031699325889348984,0.0,0.0,0.051567450165748596,0.051672205328941345,0.076097272336483,0.012426321394741535,0.01251302007585764,0.0007459124899469316,0.04009105637669563,0.054937008768320084,0.0001445506204618141,0.0007403317140415311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.106890082359314,0.42647993564605713,3.4573168754577637,0.4588596820831299,10.038734436035156,4.2944793701171875,5.052356719970703
00:00:05:45.750,68,0.9398559928,0.0,0.0,0.0,0.0,0.12489959148741166,0.4925268888473511,0.9398215413,0.0,0.0,0.0,0.0,0.1250536128680345,0.49245932698249817,0.013946558506836834,0.00025770030333660543,0.006615567669551419,0.024194583296775818,0.023809779435396194,-0.00012164894724264741,0.000613622774835676,0.0033531091175973415,1.1196434570592828e-05,0.10286423262228149,0.09062787518389587,0.0001614165521459654,8.225016063079238e-05,0.01656881906092167,0.016982443630695343,0.05432960018515587,0.06441609561443329,0.05557545272131974,0.011532956416060124,0.03886875194251478,0.0131089193355583,0.008149070769597887,0.008651107554152566,0.03850605711340904,0.03961297869682312,0.0,0.0,0.05142783746123314,0.051533713936805725,0.07449721544981003,0.01183448825031519,0.011920499615371227,0.0006901148008182645,0.0400775782763958,0.05473722517490387,6.489109364338219e-05,0.0006604127702303231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1507896184921265,0.4265128970146179,3.253770589828491,0.46264639496803284,9.906290054321289,4.345341682434082,5.232532978057861
00:00:05:45.766,68,0.8975060582,0.0,0.0,0.0,0.0,0.12475229949179123,0.49349021911621094,0.8974406719,0.0,0.0,0.0,0.0,0.12487925589669922,0.4933673143386841,0.014011124347386151,0.00024163178750313818,0.006887727675510336,0.031065473333001137,0.025494268164038658,0.001814299845136702,0.0006229807040654123,0.003060891292989254,0.00019351452647242695,0.10314069840715759,0.09135437755236862,0.0001573276676936075,9.374789806315675e-05,0.01675216481089592,0.017310481518507004,0.06118762865662575,0.07365988940000534,0.05178501269733379,0.010936344697929782,0.038673001885153546,0.013805117144060032,0.00860669571507551,0.008989512998532529,0.05351816117763519,0.055301547050476074,0.0,0.0,0.05071941018104553,0.050856899470090866,0.07131344825029373,0.01019494328647852,0.010276621207594872,0.0006101468461565673,0.0400969423353672,0.054729290306568146,0.00019802998576778919,0.0008584447205066681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2068805694580078,0.4499432146549225,3.042360782623291,0.4601510763168335,9.687843322753906,4.41472864151001,5.416111946105957
00:00:05:46.783,68,0.7078554034,0.0,0.0,0.0,0.0,0.1530069247156441,0.49549779295921326,0.707785666,0.0,0.0,0.0,0.0,0.153105863949639,0.49533066153526306,0.014574219622315025,0.00020073800988029689,0.007825915344348473,0.04403369501233101,0.023135246708989143,0.020782973617315292,0.00045181403402239084,0.00272185355424881,0.000267892173724249,0.10339502541211701,0.0892750933370929,0.00019892098498530686,7.53765634726733e-05,0.016815131530165672,0.017401916906237602,0.06863442063331604,0.08256155252456665,0.04701853247527222,0.010052397582460938,0.036717246488606414,0.01402555779442993,0.008722984118332867,0.009029617017269311,0.07839657366275787,0.08036504685878754,0.0020569523330777884,0.0022713246289640665,0.049536872655153275,0.049678802490234375,0.06616443395614624,0.007202469278126955,0.0072692944668233395,0.0004291459918022156,0.039588794112205505,0.05432939529418945,0.00013493996812030673,0.0008737234747968614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2193676233291626,0.45350420475006104,2.8864901065826416,0.4596964716911316,9.760175704956055,4.3758225440979,5.476163387298584
00:00:05:47.799,68,0.4453493655,0.0,0.0,0.0,0.0,0.1621668711197664,0.4987608790397644,0.4455165863,0.0,0.0,0.0,0.0,0.16229149996192233,0.49855026602745056,0.015525178974732476,0.00017602212028577924,0.009826022310655474,0.05989803373813629,0.01592489331960678,0.04179266467690468,0.00015296679339371622,0.002592620439827442,0.00020160406711511314,0.1049153327935814,0.08826286644916351,0.00015684010577388108,2.0790626876987517e-05,0.0166478268802166,0.017010554671287537,0.07521674782037735,0.08855023235082626,0.040731842801067966,0.00886239785502303,0.03297076857662144,0.013589670548773651,0.008595399583705131,0.008840495759313987,0.11179260909557343,0.11372659355401993,0.011679199524223804,0.012202287092804909,0.04934782534837723,0.04955010116100311,0.05954711139202118,0.004252451937645674,0.004303039982914925,0.00030539720319211483,0.03824664279818535,0.053412389010190964,3.087502045673318e-05,0.000934871903154999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.241151213645935,0.4183763861656189,3.0681488513946533,0.46100711822509766,9.754213333129883,4.046489715576172,5.638255596160889
00:00:05:48.816,68,0.2810440063,0.0,0.0,0.0,0.0,0.16552253810684434,0.500382125377655,0.2810764313,0.0,0.0,0.0,0.0,0.165645141887527,0.5001702308654785,0.016261135822242166,0.00016014509310480207,0.010564524669399871,0.0621722936630249,0.009927386417984962,0.043115466833114624,-0.00010286379256285727,0.00256322231143713,5.195170524530113e-05,0.10696209373085999,0.0894140556360756,0.0002102363359881565,0.0,0.016488350927829742,0.016456227749586105,0.07593708485364914,0.08768745511770248,0.036817973067299725,0.00809304185637742,0.031307967349102364,0.012935387865001811,0.00849601122470333,0.008695099920870138,0.1242503896355629,0.12429146468639374,0.015675008296966553,0.015947513282299042,0.05357789620757103,0.05376340076327324,0.05257309973239899,0.003684271825477481,0.003744486253708601,0.0002754315792117268,0.036338821053504944,0.05106199160218239,-3.0921288271201774e-05,0.0009528793161734939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375634908676147,0.39581242203712463,3.2370009422302246,0.44828084111213684,9.549561500549316,3.8796615600585938,5.904693126678467
00:00:05:49.833,68,0.2093235552,0.0,0.0,0.0,0.0,0.16543081696961945,0.5002911686897278,0.2093270868,0.0,0.0,0.0,0.0,0.16549085077060394,0.5000832080841064,0.017534243324786453,0.00016465723456349224,0.011274853321931611,0.06213026121258736,0.005823578219860792,0.04958893358707428,-4.0281562974087137e-07,0.0026264870539307594,0.0,0.10725162324946014,0.08948225528778808,0.00024348677834495902,0.0,0.016805171966552734,0.016551833599805832,0.07929597795009613,0.0901724249124527,0.03449002353902755,0.007813968817116308,0.0309457696748124,0.013580048074413452,0.008542302837159593,0.008623346768394023,0.13400843739509583,0.133407324552536,0.02050984464585781,0.021218977868556976,0.059799954295158386,0.05994020029902458,0.04850926250219345,0.002846697811037302,0.0029047890566289425,0.00023524374410044402,0.03557077422738075,0.050000764429569244,-1.933164867296e-06,0.001154283992946148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2403498888015747,0.3947715163230896,3.2051918506622314,0.44980567693710327,9.1942777633667,3.825467109680176,6.299147605895996
00:00:05:50.849,68,0.1519114673,0.0,0.0,0.0,0.0,0.15873682502684694,0.5018128752708435,0.1519106179,0.0,0.0,0.0,0.0,0.15874029545680618,0.5015884041786194,0.018212422696354216,0.00016264684381894767,0.01245801803763029,0.059621263295412064,0.005126201082020998,0.05118854343891144,4.258882108842954e-05,0.002512932987883687,0.0,0.10613983422135956,0.0904626339837323,0.0003050780505873263,0.0,0.017231084406375885,0.016937343403697014,0.07831411808729172,0.088661327958107,0.03193071449379452,0.007801202205375738,0.030062579021852456,0.013461126929503003,0.00836646465708111,0.008449277749989367,0.13462546467781067,0.13377490639686584,0.02535785362124443,0.02537335455417633,0.07122190296649933,0.07131826132535934,0.04253847897052765,0.0025031068362295628,0.002562375972047448,0.00019856244034599513,0.035571034997701645,0.04991094768047333,-8.973557851277292e-05,0.00129611324518919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2706716060638428,0.40542227029800415,3.146044969558716,0.4387439489364624,9.272242546081543,3.6657824516296387,6.441072940826416
00:00:05:51.866,68,0.1112982407,0.0,0.0,0.0,0.0,0.15088206383511826,0.5013074278831482,0.1112637669,0.0,0.0,0.0,0.0,0.15084654390651062,0.5010198354721069,0.018816741555143852,0.00014383844973053783,0.013568235843160008,0.054508622735738754,0.004021885804831982,0.05043119564652443,0.00011506806913530454,0.002766859484836459,0.0,0.09821377845401734,0.08615832182775604,0.00037155390600673854,0.0,0.017324555665254593,0.016776632517576218,0.0771530345082283,0.08632583916187286,0.030044069738785078,0.0073926630709607605,0.027869694556537622,0.013942824462962437,0.008229446105330038,0.008299853993472913,0.13624873757362366,0.13439799845218658,0.032252613455057144,0.03234061226248741,0.08030295372009277,0.08044712990522385,0.038707565516233444,0.002309845993295312,0.0023703286424279213,0.00020085007417947054,0.03690379485487938,0.05099623650312424,-0.00019405920465942472,0.001441066968254745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.270003080368042,0.3892415165901184,3.113847017288208,0.44241803884506226,9.173828125,3.585460662841797,6.640108585357666
00:00:05:52.883,68,0.0791661516,0.0,0.0,0.0,0.0,0.1454949766309717,0.5017304420471191,0.0790627301,0.0,0.0,0.0,0.0,0.14547898920181748,0.5014394521713257,0.02018261586739895,0.00011196538980584592,0.014540650707951738,0.06162097305059433,0.0031849106308072805,0.06512425094842911,5.368839993025176e-05,0.002470346400514245,0.0,0.10276713146811402,0.09112616147459884,0.0004714828683063388,0.0,0.017827218398451805,0.01721661165356636,0.0816785916686058,0.09003479778766632,0.02733192013319506,0.007136751188212719,0.0267042802406534,0.0155221127318985,0.007946361056799505,0.00807631220271475,0.16814392805099487,0.1657167375087738,0.045169949531555176,0.046076513826847076,0.08842814713716507,0.08857792615890503,0.03444235399365425,0.0018241634825244546,0.0018703421810641885,0.00014200658188201487,0.038452353328466415,0.05349414795637131,9.293966286350042e-06,0.004448999650776386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3684196472167969,0.3903438448905945,3.0082497596740723,0.4460304379463196,9.372512817382812,3.5195353031158447,6.501960754394531
00:00:05:54.900,68,0.0543600544,0.0,0.0,0.0,0.0,0.14062372744640686,0.5007505416870117,0.0542318337,0.0,0.0,0.0,0.0,0.14062190055883605,0.5005247592926025,0.025332341148488466,8.164063183357939e-05,0.01747301297146652,0.08698851615190506,0.0027553685940802097,0.0901547223329544,-5.501378473127261e-05,0.0024839232210069895,1.0855495929718018e-05,0.11194804497929321,0.10126814543093292,0.0005269861430861056,0.0,0.01964329183101654,0.01878420077264309,0.09404405951499939,0.10196410119533539,0.024404163554495,0.0072535590929013825,0.0255066037276434,0.017684489316462076,0.007641094972974387,0.007926621928356848,0.23580455780029297,0.23293186724185944,0.06878485530614853,0.07145752757787704,0.09056682884693146,0.09069057554006577,0.03163833171129227,0.0008762809447944164,0.0009260580409318209,7.354468107223511e-05,0.04183047264814377,0.05712248757481575,0.002071468159556389,0.011111761443316936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4444968700408936,0.38804662227630615,2.889124870300293,0.4505292773246765,9.503713607788086,3.449979305267334,6.475606918334961
00:00:05:55.916,68,0.0325096175,0.0,0.0,0.0,0.0,0.13758292343334336,0.5004373788833618,0.0323730409,0.0,0.0,0.0,0.0,0.13760589511491256,0.500292956829071,0.03397767693825306,5.5871456424938515e-05,0.02227721178203495,0.1286216378211975,0.0017137995455414057,0.10924410074949265,-0.00019061434431932867,0.002296115504577756,3.895074041793123e-05,0.12632861733436584,0.11651586031683929,0.0005006718565709889,0.0,0.022409489378333092,0.021342599764466286,0.11269544810056686,0.12037371844053268,0.022662087093523818,0.007370016105395022,0.02482980665168605,0.019002601510684357,0.0073165910911929775,0.007755884840611474,0.32327622175216675,0.3204108476638794,0.09898417443037033,0.10370631515979767,0.09256359189748764,0.0926242247223854,0.028842702507972717,0.0003066800127271563,0.00034235575003549457,-1.562744364491664e-05,0.04529726505279541,0.06101072207093239,0.007853103801608086,0.020380204543471336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5243687629699707,0.37232571840286255,2.8425121307373047,0.45589548349380493,9.853492736816406,3.337799549102783,6.2565717697143555
00:00:05:56.933,68,0.0184693821,0.0,0.0,0.0,0.0,0.13521007001178512,0.50028395652771,0.0184191372,0.0,0.0,0.0,0.0,0.13523599508612,0.5001959800720215,0.044508072538631135,2.287037750647869e-05,0.02786603011804142,0.1713903546333313,0.0008884748676791787,0.11338247358798981,-0.00016197789227589965,0.0021913601085543633,0.0,0.13834403455257416,0.12853440642356873,0.00047662854194641113,0.0,0.026101458817720413,0.024701163172721863,0.13278178870677948,0.14118240773677826,0.021648048109364576,0.007359788262049017,0.024381743092625335,0.018898728328580763,0.007165147298122668,0.007640454969035627,0.3996807932853699,0.3969106674194336,0.12376845628023148,0.12950077652931213,0.09608407318592072,0.09608744829893112,0.02523513324558735,0.0015619114274159074,0.0015853741206228733,-8.943378816184122e-06,0.047317929565906525,0.0627315416932106,0.014963925816118717,0.028093893080949783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5427180528640747,0.37060248851776123,2.8733761310577393,0.4794207811355591,10.310194969177246,3.378787040710449,5.774043560028076
00:00:05:57.950,68,0.0113486862,0.0,0.0,0.0,0.0,0.13312361238558745,0.5012868642807007,0.011330341,0.0,0.0,0.0,0.0,0.13316139877650132,0.5012605786323547,0.05408816799898529,0.0,0.03255993386521397,0.2063966691493988,0.000585666042752564,0.10763531923294067,-0.00013910162670072168,0.0020039058290421963,0.0,0.14808642864227295,0.13979697227478027,0.0014065466566554863,0.001680194799564777,0.03068583272397518,0.029253466054797173,0.14679978787899017,0.1563803106546402,0.020845734947684547,0.007240311028556938,0.024110306477243867,0.017874162611024248,0.007079454368025224,0.007673274657090106,0.4562387764453888,0.45432689785957336,0.13770490884780884,0.14417263865470886,0.09638973325490952,0.09636253118515015,0.020899051800370216,0.0021053508389741182,0.002132051857188344,-4.193752829451114e-05,0.049148473888635635,0.0641196146607399,0.017078306525945663,0.03073515184223652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5348191261291504,0.35291242599487305,2.906771421432495,0.4865745007991791,10.68515396118164,3.3063573837280273,5.5157318115234375
