Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:01:16.283,68,0.0,0.0,0.0,0.0,0.0,0.07852097600698471,0.44966888427734375,0.0,0.0,0.0,0.0,0.0,0.07862820476293564,0.44993117451667786,0.014941123149628392,0.00033094437094405293,0.00677039197943658,0.004283680114895105,0.0012894526589661837,-0.0006882149027660489,-6.104487692937255e-05,0.001343978801742196,0.0014107439201325178,0.17840977013111115,0.16661910712718964,0.020164527291291104,0.0214299931194428,0.02410992421209812,0.025338200852274895,0.0554991721846225,0.06422474164276924,0.03535040095448494,0.007491265423595905,0.03341861069202423,0.021178823715178527,0.005380713380873203,0.006580999121069908,0.0676688358091884,0.07482382206516464,0.009191900016510251,0.009261524788714568,0.22139684855937958,0.22101251780986786,0.0594273518714613,0.03667977481438206,0.036712003140739934,0.001431937562301755,0.06428425759077072,0.0861976221203804,0.003768535563722253,0.01144852302968502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7812579870223999,0.5511219501495361,2.83840274810791,0.6323145031929016,10.163463592529297,4.676666259765625,5.227241039276123
00:00:01:18.300,68,0.0,0.0,0.0,0.0,0.0,0.07833713293075562,0.45231735706329346,0.0,0.0,0.0,0.0,0.0,0.07844001054763794,0.45257827639579773,0.014852572068297196,0.0003254482871852815,0.006674447141181728,0.004122596234083176,0.00129293417558074,-0.0006798726390115917,-7.011760317254812e-05,0.001420332002453506,0.0012508078943938017,0.1782865673303604,0.16621540486812592,0.020200162284833983,0.021441969794533375,0.024156270548701286,0.025345344096422195,0.05533176434759941,0.06399578150462433,0.035590026527643204,0.007541302591562271,0.03327663615345955,0.0208996357096534,0.005342857446521521,0.0065410747192800045,0.06719832495105538,0.0740515194771972,0.00902981709143733,0.008994584930542835,0.21988534927368164,0.2195023000240326,0.059586967509406584,0.03732763792292894,0.03736145411982908,0.001422952744178474,0.0639357790350914,0.08566339313983917,0.00358045706525445,0.010854645632207394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7940678596496582,0.5536127090454102,2.8844192028045654,0.6200938820838928,10.097745895385742,4.704775333404541,5.209918975830078
00:00:01:18.316,68,0.0,0.0,0.0,0.0,0.0,0.07822800427675247,0.4550575911998749,0.0,0.0,0.0,0.0,0.0,0.07832460105419159,0.45531174540519714,0.014865148821262494,0.0003246522683184594,0.006609157126902182,0.0040149930864572525,0.0012833598302677274,-0.0006942531326785684,-7.001210178714246e-05,0.001461535575799644,0.0011681714095175266,0.17818976938724518,0.16594217717647552,0.020208986697714537,0.021478595095128027,0.024270229041576385,0.02542543224990368,0.05527914611736954,0.06387757063364273,0.035757288336753845,0.0075188591144979,0.033266037702560425,0.02083282147625965,0.005269138142466545,0.006454817485064268,0.0667108960343647,0.07338904440946106,0.008912237176602658,0.008813507490590672,0.21884466707706451,0.21846312284469604,0.059076512597857136,0.037346087920245956,0.03738010979972819,0.0014130494091659784,0.06347974389791489,0.0850953683257103,0.0034579148050397635,0.010461908765137196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8043481707572937,0.5666157603263855,2.9119210243225098,0.6295522451400757,9.915541648864746,4.801726341247559,5.2323689460754395
00:00:01:19.333,68,0.0,0.0,0.0,0.0,0.0,0.07811324298381805,0.4576984643936157,0.0,0.0,0.0,0.0,0.0,0.07820785790681839,0.45795390009880066,0.014849764128960915,0.0003269233275204897,0.006577765036477855,0.003941635135561228,0.0012677166378125548,-0.0007130008889362216,-6.192136788740754e-05,0.0014748646644875407,0.0011565056629478931,0.1780536025762558,0.16573932766914368,0.020264187803513932,0.02150881998556277,0.024346401914954185,0.025503799319267273,0.05519900840067894,0.06384383143060807,0.03589451685547829,0.0075167580507695675,0.033287886530160904,0.02082522379056259,0.005223879124969244,0.006414096336811781,0.06623355971551018,0.07285007689183975,0.008826989692186857,0.008724142593283234,0.21808147430419922,0.21769651770591736,0.058225439888466075,0.03687853303165886,0.036914884264372914,0.0014048230368644,0.06275998055934906,0.08432964235544205,0.003337968373671174,0.010184329934418201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7967910766601562,0.5702307820320129,2.9026193618774414,0.6160402297973633,9.9407958984375,4.83378791809082,5.2013115882873535
00:00:01:21.350,68,0.0,0.0,0.0,0.0,0.0,0.0778755471110344,0.46040278673171997,0.0,0.0,0.0,0.0,0.0,0.07796239852905273,0.46065327525138855,0.014774465351268081,0.0003226996341254562,0.006555593690916477,0.0038204374723136425,0.0012731781462207437,-0.000700612086802721,-6.44816827843897e-05,0.0015122138429433107,0.001125276437960565,0.17805784940719604,0.1654231697320938,0.020367220034246583,0.02159824515765935,0.024394387379288673,0.025521056726574898,0.05498716011056541,0.06371546462803994,0.035971276462078094,0.007545960135757923,0.033221110701560974,0.020775121195367355,0.005206617061048746,0.006391190458089113,0.06562031878440865,0.0720591336242447,0.00880270659426756,0.00861694485102926,0.21730536222457886,0.2169203758239746,0.05649181268171963,0.035012585802202074,0.03505416607589423,0.0014001455856487155,0.06231924891471863,0.08367517590522766,0.0032792463898658752,0.009885555133223534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7858756184577942,0.5559357404708862,2.913191795349121,0.6110666990280151,10.111254692077637,4.680483341217041,5.203747749328613
00:00:01:22.366,68,0.0,0.0,0.0,0.0,0.0,0.0776924192905426,0.46339619159698486,0.0,0.0,0.0,0.0,0.0,0.07777276635169983,0.4636421203613281,0.014759185549659003,0.0003246708947699517,0.006501731983923152,0.0038573304191231728,0.0012764099519699812,-0.0007118302746675909,-6.57396376482211e-05,0.0014955170918256044,0.001134552643634379,0.17800019681453705,0.1652543842792511,0.02039631516695013,0.02159368148897168,0.02449789084494114,0.025630850344896317,0.05497942935674004,0.06374233291544579,0.03606206551194191,0.007580747827887535,0.033247869461774826,0.02081295288062027,0.0051326025277376175,0.00631828885525465,0.0651477850692762,0.07158535867057328,0.00877365106050839,0.008545859051859986,0.21654896438121796,0.21616657078266144,0.05510677251926652,0.033955459876320475,0.0339985726038395,0.0013828286901116371,0.06181355565786362,0.08315860480070114,0.0031701389234513044,0.009739253669977188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7715326547622681,0.5477159023284912,2.905057668685913,0.6173803210258484,10.263182640075684,4.5705647468566895,5.189218521118164
00:00:01:22.383,68,0.0,0.0,0.0,0.0,0.0,0.07744920998811722,0.46637362241744995,0.0,0.0,0.0,0.0,0.0,0.07752816379070282,0.4666096568107605,0.014632006917545815,0.0003216738987248391,0.006512666801344303,0.0037563208024948835,0.0012708636932075024,-0.000689141743350774,-7.20142197678797e-05,0.0015715697081759572,0.0010930827120319009,0.17795956134796143,0.1649668663740158,0.020603584630961947,0.021743500428815385,0.024405520409345627,0.025497745722532272,0.055134569132706146,0.0639945491928981,0.036280617117881775,0.007619035430252552,0.0331997312605381,0.020725026676523782,0.005097085610032082,0.006282140035182238,0.06487364472384308,0.07121725678515534,0.008778631722232862,0.008490669093759276,0.21579408645629883,0.21542669832706451,0.054045048746021465,0.03312425576502802,0.033168743028697274,0.0013796922285109758,0.061518941074609756,0.08277210593223572,0.003008871339261532,0.00934774149209261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911046147346497,0.5556445717811584,2.901789426803589,0.6122857928276062,10.085271835327148,4.660640239715576,5.251150131225586
00:00:01:23.399,68,0.0,0.0,0.0,0.0,0.0,0.07739794999361038,0.46966788172721863,0.0,0.0,0.0,0.0,0.0,0.077475406229496,0.4698968529701233,0.014564579540269452,0.00031906404183246195,0.006560615539199916,0.003733209101483226,0.001274618785828352,-0.0006733041955158114,-8.150476787704974e-05,0.0016107289120554924,0.0011223671026527882,0.17794334888458252,0.1647762656211853,0.020838658860321088,0.021912332705251496,0.024369029328227043,0.025441385805606842,0.05551848111996521,0.06461606917639573,0.03634282201528549,0.007657053414732218,0.033159542828798294,0.020742110676451493,0.0050769164226949215,0.0062509216368198395,0.06478941737589416,0.07109618929336992,0.008880308171811192,0.00854227156428669,0.21481361985206604,0.2144535630941391,0.05306070630649341,0.03227751105111895,0.03232101897823531,0.0013731303624808788,0.06125231832265854,0.08243909478187561,0.0029331392142921686,0.009169338271021843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8092809915542603,0.5714977383613586,2.924055576324463,0.6032068729400635,9.815674781799316,4.771549701690674,5.355063438415527
00:00:01:25.416,68,0.0,0.0,0.0,0.0,0.0,0.07743845880031586,0.47309818863868713,0.0,0.0,0.0,0.0,0.0,0.07751134783029556,0.47332435846328735,0.01461703496203804,0.0003151133714709431,0.006639282032275522,0.0038166155572980642,0.0012742200633510947,-0.0006787115125916898,-8.342671935679391e-05,0.0016189221059903502,0.0010484823724254966,0.17783376574516296,0.1645500808954239,0.021092239896777578,0.022102789797606832,0.024375200271606445,0.025433164089918137,0.05638561918431526,0.06560665071931365,0.036397505551576614,0.007652672473341227,0.03327450156211853,0.020942143473890878,0.0049593751318752766,0.006147833075374365,0.06509539786648377,0.07141836661515297,0.009007059035393356,0.008646515271319296,0.21392296254634857,0.2135578691959381,0.052381352326658095,0.03182884420642275,0.031872610268890676,0.001357181929051876,0.06100201606750488,0.08226858824491501,0.0027596692088991404,0.008900990709662437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8197888135910034,0.5781580209732056,2.936791181564331,0.6046456694602966,9.716644287109375,4.781244277954102,5.409877300262451
00:00:01:26.433,68,0.0,0.0,0.0,0.0,0.0,0.07758523523807526,0.47659406065940857,0.0,0.0,0.0,0.0,0.0,0.07765916734933853,0.47681722044944763,0.014702663188991508,0.0003174638841301203,0.006767413144646236,0.0038265862967818975,0.0012823358410969377,-0.0006519830203615129,-7.03899931977503e-05,0.0016824695048853755,0.0010104408720508218,0.17773157358169556,0.16427120566368103,0.0212163955160497,0.022157492590587715,0.024401888251304626,0.025436168536543846,0.05710740611450264,0.06656211390768837,0.036423832178115845,0.007691553793847561,0.03329932317137718,0.020938456178013,0.00496496120467782,0.006144745275378227,0.06573419790750419,0.07210012302732476,0.009161915167760649,0.008727013339105064,0.21313638985157013,0.21277527511119843,0.052132201163229065,0.0317528869888376,0.03179596280394499,0.00136965187266469,0.060859061777591705,0.08202226459980011,0.0026390592101961374,0.008561795577406883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.818278431892395,0.5742686986923218,2.9297802448272705,0.5949440002441406,9.7665433883667,4.752867221832275,5.408395290374756
00:00:01:26.449,68,0.0,0.0,0.0,0.0,0.0,0.0779847651720047,0.4802979528903961,0.0,0.0,0.0,0.0,0.0,0.07805368304252625,0.4805191159248352,0.014885216035426082,0.0003190891002304852,0.0069016485735255255,0.0039345757104456425,0.0012944426853209734,-0.000646123313345015,-6.314683560049161e-05,0.0016501502832397819,0.0010605523129925132,0.17753037810325623,0.16414910554885864,0.02142770977456956,0.02235436071574872,0.024515671655535698,0.025559959933161736,0.05825411005225441,0.06795024800100975,0.03633914887905121,0.007717119995504618,0.033428844064474106,0.021130306757768554,0.0049380287528038025,0.006124312989413738,0.06726762059347749,0.07374999079272232,0.009274911702820628,0.008871431338738625,0.2125406265258789,0.21216946840286255,0.052293287626530655,0.03214939497879983,0.032190655233591485,0.0013508793199434876,0.06084008142352104,0.08207239955663681,0.0025886467192322016,0.008515222929418087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7937058210372925,0.5682369470596313,2.915569543838501,0.5929294228553772,9.937714576721191,4.695046901702881,5.348256587982178
00:00:01:27.466,68,0.0,0.0,0.0,0.0,0.0,0.07828494906425476,0.4837905466556549,0.0,0.0,0.0,0.0,0.0,0.07835275679826736,0.48401010036468506,0.015108435561472606,0.0003205598914064467,0.007096179415094349,0.003996799234300852,0.0012865278404206038,-0.0006452876259572804,-4.429627369972877e-05,0.00161918462254107,0.0010739234276115894,0.17732161283493042,0.16409531235694885,0.0215370169104376,0.022409608889969866,0.02462354116141796,0.025670824572443962,0.059336359830986174,0.06923862095799713,0.036296308040618896,0.007724799681454897,0.03366298973560333,0.021299465664261972,0.004948925226926804,0.006133475340902805,0.06923354267496003,0.07605347336250946,0.009395919859006969,0.009012621790240302,0.21219117939472198,0.21181435883045197,0.05213954227807869,0.03265326881157296,0.03269330959808303,0.0013590046437457204,0.06079810485243797,0.08208072930574417,0.0026003774255514145,0.00855318084359169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7886508703231812,0.5672512054443359,2.937983512878418,0.5904050469398499,9.901603698730469,4.6796393394470215,5.386312007904053
00:00:01:29.483,68,0.0,0.0,0.0,0.0,0.0,0.07843642681837082,0.4869578182697296,0.0,0.0,0.0,0.0,0.0,0.07850431650876999,0.4871748387813568,0.015242764158509198,0.00031793638481758535,0.007323228531581887,0.003963792230933905,0.0012888124911114573,-0.0006264692638069391,-3.482569081825204e-05,0.001676341868005693,0.0010135832708328962,0.17726343870162964,0.16399811208248138,0.02173634679871001,0.02258168929809789,0.024666957557201385,0.025685355067253113,0.060303506982101976,0.07032812311695442,0.036399438977241516,0.007737128529697657,0.03392162546515465,0.02143071686607895,0.005013288930058479,0.006202133372426033,0.07222466838766395,0.07906332315448761,0.009579143190621689,0.009187718765068681,0.21195243299007416,0.2115776389837265,0.0517593644201046,0.0331014415442031,0.03314314698502493,0.0013779965229332447,0.06078901141881943,0.08203291147947311,0.002531057922169566,0.008347609080374241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8045292496681213,0.5733528733253479,2.9843146800994873,0.5967540740966797,9.724929809570312,4.7178263664245605,5.448097229003906
00:00:01:29.500,68,0.0,0.0,0.0,0.0,0.0,0.07860655337572098,0.4899839460849762,0.0,0.0,0.0,0.0,0.0,0.0786721333861351,0.490203320980072,0.015354003397230873,0.00031717584352009,0.007519090247696187,0.003999813925474882,0.0012947836657986045,-0.0006210303399711847,-3.6964902392355725e-05,0.00166829745285213,0.0010865340009331703,0.1771482229232788,0.16398490965366364,0.02174803079933867,0.02262472769131521,0.02470054104924202,0.02571951225399971,0.06125781832335846,0.07153921280199112,0.036488115787506104,0.007711817044764757,0.03428836539387703,0.021715847526036912,0.0050338264554739,0.0062287794426083565,0.07407923265998803,0.08101500196827446,0.009713553829512214,0.009405265932845583,0.2115412950515747,0.21116216480731964,0.05107977240986282,0.033164447815137756,0.033207587353327093,0.0013682576827704906,0.060641251504421234,0.0819433331489563,0.002549549099057913,0.00855309423059225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105505704879761,0.5850315093994141,3.0074656009674072,0.6181148290634155,9.591647148132324,4.760224342346191,5.474731922149658
00:00:01:30.516,68,0.0,0.0,0.0,0.0,0.0,0.0784728080034256,0.49248942732810974,0.0,0.0,0.0,0.0,0.0,0.0785406306385994,0.4927152395248413,0.015386709417384644,0.0003164812515024096,0.0077249098000497386,0.004019821062684059,0.0012785341823473573,-0.0006179589545354247,-3.833014488918707e-05,0.0016860058531165123,0.001126467832364142,0.17697475850582123,0.1637987345457077,0.0216787150583084,0.02262326564426981,0.02468368038535118,0.02571909874677658,0.06191150914728127,0.07238134217901009,0.036518268287181854,0.007680756971240044,0.03455381467938423,0.021972943318774224,0.004997552838176489,0.006192866712808609,0.0755130596177131,0.08251932559119537,0.009893152803295354,0.00960979597406177,0.2108461558818817,0.21046298742294312,0.05003779049908794,0.03274777258548207,0.03279346799095796,0.00135318364482373,0.060433968901634216,0.08179201185703278,0.0025268658064305782,0.008658590726554394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302595615386963,0.6046628355979919,3.033191680908203,0.621239185333252,9.354104995727539,4.862732887268066,5.538750171661377
00:00:01:31.533,68,0.0,0.0,0.0,0.0,0.0,0.0781724601984024,0.4949462115764618,0.0,0.0,0.0,0.0,0.0,0.0782388299703598,0.4951707124710083,0.015420014050166988,0.00031150656286627054,0.007992610731243818,0.00402684835717082,0.0012808188330382109,-0.0006002623122185469,-4.143256592215039e-05,0.0017123079160228372,0.0011032185284420848,0.17685920000076294,0.16351743042469025,0.021894734534941583,0.022896466201149893,0.024652453139424324,0.02566375955939293,0.0624514483227903,0.07322224456964882,0.03654108941555023,0.007689556106925011,0.03469426929950714,0.022146327791034967,0.004981236066669226,0.006185963284224272,0.07651631238495149,0.08355969716113548,0.010121000728770254,0.009822594099573565,0.20962975919246674,0.20924890041351318,0.049351642291954725,0.03211408755969565,0.03216436901705444,0.0013232328929007053,0.06040679290890694,0.08170676976442337,0.0025135036557912827,0.008717150427401066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8350957632064819,0.6150446534156799,3.0297389030456543,0.6143503189086914,9.210538864135742,4.926362991333008,5.614805698394775
00:00:01:33.550,68,0.0,0.0,0.0,0.0,0.0,0.07778626680374146,0.4970203638076782,0.0,0.0,0.0,0.0,0.0,0.07784979045391083,0.49724310636520386,0.015566477927135544,0.00031740727717988193,0.008243090259851612,0.004064215812832117,0.0012920901644974947,-0.0005991107318550348,-2.739656702033244e-05,0.0017146155005320907,0.0010830071987584233,0.17673777043819427,0.16335992515087128,0.022152822054704407,0.023221845816443227,0.024710264056921005,0.025736015290021896,0.06303105131544533,0.07406156809049728,0.036487530916929245,0.007644076831638813,0.03489285334944725,0.02241107390190449,0.004957142286002636,0.006169821601361036,0.07721507695060317,0.08430418745231574,0.01042635882082361,0.010107150230006344,0.20808511972427368,0.20770198106765747,0.048643590168681757,0.0299717083311703,0.030034867272914163,0.0013272959040477872,0.0605648010969162,0.08188680559396744,0.002537753200158477,0.008810052648186684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8011183738708496,0.59403395652771,2.949650287628174,0.6275341510772705,9.470829963684082,4.804869174957275,5.608557224273682
