Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:32.549,68,0.0,0.0,0.0,0.0,0.0,0.13302200216626892,0.4845300018787384,0.0,0.0,0.0,0.0,0.0,0.13324947207347915,0.48480480909347534,0.03116119093327343,0.0,0.016113002777967168,0.08250550925731659,0.026205183938145638,0.2178507000207901,0.15430881083011627,0.0009610849665477872,0.002993787871673703,0.12602514028549194,0.13132868707180023,0.015520383746922151,0.01552193632841583,0.024273550137877464,0.02501392364501953,0.10957591008366852,0.12426346392682648,0.0013619554229080677,0.00971656572073698,0.024730488657951355,0.02936506847865921,0.003626093834728632,0.004973151803864956,0.2079236716238211,0.2142141669628485,0.07303036974394402,0.07588900107349311,0.0004332568496465683,0.0001331813691649586,0.2596885308264807,0.20060957372796936,0.2008116155621582,0.005025920923799276,0.10850405693054199,0.1358899623155594,0.031138716265559196,0.05694108083844185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915333092212677,0.6126828789710999,1.9030357599258423,0.7592218518257141,8.199995040893555,3.643158435821533,8.614675521850586
00:00:02:33.566,68,0.0,0.0,0.0,0.0,0.0,0.12259110661490769,0.49381572008132935,0.0,0.0,0.0,0.0,0.0,0.12281394081557022,0.4940335154533386,0.030721434987634355,0.0,0.016701862209149626,0.08415967971086502,0.018092775717377663,0.30672478675842285,0.18409639596939087,0.0008933607023209333,0.002551558893173933,0.11117615550756454,0.11652462184429169,0.0162791041022009,0.016032459952790956,0.023970654234290123,0.02457514777779579,0.11619765460130371,0.13186867239803818,0.0009577356977388263,0.009130915626883507,0.026177918538451195,0.03333685450174751,0.004059149580630994,0.005452302815068903,0.22155928610316256,0.223542973363125,0.08653843102253281,0.08868056681940155,0.0002644159540068358,1.4677792933071032e-05,0.27252181617047666,0.20971795620814973,0.20992711485005494,0.006513357162475586,0.10215330123901367,0.1281006783246994,0.0309261754155159,0.05714326724410057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0085906982421875,0.6367228031158447,1.872504472732544,0.7389315962791443,7.941304683685303,3.931103229522705,8.558332443237305
00:00:02:35.583,68,0.0,0.0,0.0,0.0,0.0,0.11430933322810394,0.5065239071846008,0.0,0.0,0.0,0.0,0.0,0.11450465693888473,0.5067411065101624,0.02941828851970009,0.0,0.016334567836834936,0.08460697531700134,0.014788519591093063,0.3778693675994873,0.21058505773544312,0.0008453928167000413,0.002360441954806447,0.09265390038490295,0.09883227944374084,0.01675819427828088,0.016240317749796573,0.023432336747646332,0.02391885779798031,0.12712701704405838,0.14408024105155975,0.0008283110801130533,0.008619572035968304,0.029250795021653175,0.037779209377225495,0.003634409470228009,0.005132432157738533,0.22686885296667236,0.2251463025498999,0.09293965247981156,0.09418425859760224,0.0,0.0,0.2855160266156824,0.21864024997261505,0.21887397321721253,0.005154896527528763,0.09463143348693848,0.11909358948469162,0.029295753687620163,0.0559818372130394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0950990915298462,0.7059091925621033,1.8638925552368164,0.6736891865730286,7.635757923126221,4.247496604919434,8.61691665649414
00:00:02:36.600,68,0.0,0.0,0.0,0.0,0.0,0.10681670012582398,0.5157303214073181,0.0,0.0,0.0,0.0,0.0,0.10699662789296616,0.5159687995910645,0.028336445977037737,0.0,0.01674206464409201,0.08457021415233612,0.012981724925339222,0.4151405394077301,0.24322032928466797,0.0009120400063693523,0.001996270613744855,0.07028704881668091,0.07714897394180298,0.017266707465907746,0.016375173225890025,0.022525090724229813,0.02288445457816124,0.13617720529691513,0.15312059522187133,0.0007430880796164274,0.007845042273402214,0.03131283447146416,0.040357645208491895,0.003665976236752801,0.005201550958459854,0.2252954006091977,0.2213607907186511,0.09109356704656144,0.09280841798374084,0.0,0.0,0.29541185350512084,0.227743348462464,0.22797735478732117,0.003955253399908543,0.08706928044557571,0.11056435853242874,0.025197984650731087,0.051244381815195084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1309705972671509,0.7338428497314453,1.8684654235839844,0.6617588996887207,7.277057647705078,4.386817932128906,8.834014892578125
00:00:02:37.616,68,0.0,0.0,0.0,0.0,0.0,0.10017944869043534,0.5243752598762512,0.0,0.0,0.0,0.0,0.0,0.10033092943066742,0.524631679058075,0.02698465470745899,0.0,0.017594773528046666,0.08400493860244751,0.011869307607412338,0.43776363134384155,0.2729378938674927,0.000995796057395637,0.001596064306795597,0.0510435551404953,0.05719348415732384,0.017694054832688526,0.016256093309803325,0.021483439952135086,0.021621357649564743,0.1433445744372595,0.16120555551218718,0.000652495538815856,0.00712977210059762,0.03263068571686745,0.042044938738590394,0.003751297292355242,0.00535247895953723,0.22023254632848205,0.2150771111004004,0.08712842014494263,0.08777388039997285,0.0,0.0,0.30615132304206666,0.2359246477589026,0.2361702084269089,0.0038861336652189493,0.0802166536450386,0.10157164931297302,0.022060416638851166,0.046389445662498474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1498172283172607,0.7484428286552429,1.9262075424194336,0.6397804021835327,6.725963592529297,4.5932841300964355,9.17606258392334
00:00:02:37.633,68,0.0,0.0,0.0,0.0,0.0,0.0946690842604918,0.530849814414978,0.0,0.0,0.0,0.0,0.0,0.09479477254050629,0.5311141014099121,0.02607766579188572,0.0,0.018411888472828396,0.08343564718961716,0.012092258781194687,0.43920162320137024,0.29311561584472656,0.0010230970801785588,0.0010714587988331914,0.03314679488539696,0.03896959871053696,0.01783890338620699,0.01622060923127183,0.020218417048454285,0.020188765600323677,0.14867436440238951,0.16678490192464235,0.000679376651532948,0.006681537255644798,0.03430511802434921,0.04265394062198463,0.004067782335358701,0.005693264298809557,0.21451008618168213,0.20852778850046996,0.08062263427355408,0.08156605217433624,2.9044374969089404e-05,0.0,0.3162058577264154,0.24556072355924438,0.24579091074605683,0.0038247175980359316,0.07404524832963943,0.09427222609519958,0.01967933028936386,0.04210737347602844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.188215732574463,0.7407435774803162,1.9643728733062744,0.6176892518997192,6.495208263397217,4.486153602600098,9.477849960327148
00:00:02:38.649,68,0.0,0.0,0.0,0.0,0.0,0.09016482010375779,0.5382360816001892,0.0,0.0,0.0,0.0,0.0,0.09025671777392792,0.538471519947052,0.025418815984072,0.0,0.018596150631758263,0.08340485394001007,0.012191704474389553,0.4324532747268677,0.3075615167617798,0.0011759939370676875,0.0008960470440797508,0.018306568264961243,0.023758774623274803,0.018140300853897447,0.01603674285814672,0.01953834481537342,0.019374122843146324,0.15271916092669677,0.1712529897325955,0.0006613885634578764,0.0060909283347427845,0.03348466753959656,0.041900806884981996,0.004119544838275108,0.0057801699566588025,0.20949740107881837,0.2033436328217218,0.07388956252534423,0.07368660715453934,9.563945059198886e-05,0.0,0.3272911712820581,0.25576135220464935,0.2559962585248468,0.003708961885422468,0.0687209889292717,0.08716776967048645,0.015787256881594658,0.03590361028909683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1785671710968018,0.7446933388710022,2.0593814849853516,0.6199999451637268,6.029323577880859,4.532329559326172,9.831375122070312
00:00:02:39.666,68,0.0,0.0,0.0,0.0,0.0,0.0860948928074588,0.5448729991912842,0.0,0.0,0.0,0.0,0.0,0.08618394916177674,0.5451194643974304,0.024578384881813964,0.0,0.01924220958086819,0.08600402623414993,0.013161873444914818,0.41863930225372314,0.30510246753692627,0.0012404853478074074,0.0008937850361689925,0.005950137972831726,0.010983922518789768,0.01821587148129687,0.01587935744330282,0.018876196816563606,0.018682390451431274,0.1568039566120822,0.17581526492010682,0.0006482916069217026,0.00594366667792201,0.031194407492876053,0.03832278962854889,0.004223938438749943,0.005858643753918848,0.2057731658171094,0.20015517772230196,0.06707305685437782,0.06690354717721016,5.783580127172172e-05,0.0,0.34174484904855285,0.2701350181981897,0.27035623489885896,0.004292838275432587,0.064030721783638,0.08161238580942154,0.012353075668215752,0.030886847525835037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1533393859863281,0.7159981727600098,2.0582146644592285,0.6047157049179077,5.661312580108643,4.416622638702393,10.33462142944336
00:00:02:40.683,68,0.0,0.0,0.0,0.0,0.0,0.08262126150791291,0.5546389222145081,0.0,0.0,0.0,0.0,0.0,0.08265698289586731,0.5546825528144836,0.024618183043945467,0.0,0.01935526614281429,0.09261120110750198,0.014943480491638184,0.417515367269516,0.2983391284942627,0.0013156202621757984,0.0011558118276298046,0.0008071855991147459,0.0017339623300358653,0.01959159303266194,0.015982112240779462,0.01848604530096054,0.01801382377743721,0.16091166886258607,0.1811523824608496,0.0006244700634852052,0.005693220999091864,0.026348566636443138,0.03317726350804161,0.00409169870203218,0.005589120170324421,0.20630784334661043,0.20161195992412323,0.06074162272092789,0.06053980735306397,0.0,0.0,0.3599100768723102,0.28764766456587404,0.2878531008563196,0.0045688399113714695,0.05974642187356949,0.07618806511163712,0.0074526723474264145,0.023234866559505463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1484240293502808,0.6890504360198975,2.0296897888183594,0.5666489005088806,5.177999019622803,4.384516716003418,10.871569633483887
00:00:02:42.700,68,0.0,0.0,0.0,0.0,0.0,0.07949955278673584,0.5678674578666687,0.0,0.0,0.0,0.0,0.0,0.07953841574318574,0.5676645636558533,0.024549220144208413,0.0,0.020315423264434626,0.1085527315735817,0.0234086737036705,0.43493762612342834,0.3009788393974304,0.0009595304727554321,0.0014677265426144004,0.0002835376071743667,0.0,0.04723687957335377,0.04035301916372372,0.017570562660694122,0.01709173060953617,0.16745955350244812,0.1879271596447177,0.0005992954247631133,0.0057240878231823444,0.018598193302750587,0.02601915729417423,0.00366983290460165,0.005072450506768188,0.2131092757383435,0.20887641906025972,0.05374192296927155,0.05369643345641868,0.0,0.0,0.38296403286702024,0.30782417955740354,0.3080285728042432,0.0033419623505324125,0.054973408579826355,0.07064658403396606,0.002880015643313527,0.014092748984694481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.145711898803711,0.6212718486785889,2.0054285526275635,0.5625012516975403,4.691680908203125,4.26239538192749,11.546916961669922
00:00:02:43.716,68,0.0,0.0,0.0,0.0,0.0,0.07748346809339081,0.5874818563461304,0.0,0.0,0.0,0.0,0.0,0.07751219792500351,0.5873236656188965,0.025730043113228112,0.0,0.01980941850772297,0.15286320447921753,0.04189926013350487,0.47884249687194824,0.3088490068912506,0.0009720423840917647,0.0014137503458186984,0.0005168367642909288,0.0,0.10381223712184356,0.0948530808109935,0.017280271276831627,0.01666780561208725,0.18039090633386018,0.20150579214207398,0.0005977069376967847,0.006357232108712196,0.011919393204152584,0.019318872524751358,0.0027885317603901436,0.00407669895182807,0.22777586281697998,0.22364824708682618,0.0470092251749968,0.04709963277262611,0.0,0.0,0.40828054549830933,0.32782336470044005,0.3280175686162469,0.0017235722625628114,0.051273927092552185,0.06541556119918823,0.0005442921537905931,0.005898416507989168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0789440870285034,0.5692625045776367,1.9516654014587402,0.5359979867935181,4.489480018615723,3.709348678588867,12.405261993408203
00:00:02:44.733,68,0.0,0.0,0.0,0.0,0.0,0.07576292123066955,0.6138644218444824,0.0,0.0,0.0,0.0,0.0,0.0758605327165471,0.6138656735420227,0.028403028321105195,0.0,0.020441571779735893,0.221827432513237,0.07808708399534225,0.5250687003135681,0.33027076721191406,0.0012243730016052723,0.0012771746842190623,0.0010795362759381533,0.0,0.1750785693143875,0.16229673478094728,0.016370201483368874,0.015406817197799683,0.1996504381317929,0.22091521469141356,0.0008045812719501555,0.00886492058634758,0.005574891343712807,0.011845099381750374,0.002953989560471506,0.003999977424459247,0.24670890871689238,0.2437039732752234,0.037931443736509855,0.03811670165339348,0.0,0.0,0.43790463209293884,0.34929357172228515,0.3494872063395129,0.0008360001374967396,0.04543416574597359,0.058370158076286316,0.0005037192604504526,0.0011863495456054807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.976107120513916,0.5484405159950256,1.9974652528762817,0.5345607995986938,4.0807342529296875,3.3761932849884033,13.167207717895508
00:00:02:45.750,68,0.0,0.0,0.0,0.0,0.0,0.07428182066459289,0.6489853858947754,0.0,0.0,0.0,0.0,0.0,0.07443101909775039,0.6491451263427734,0.03331391087008423,0.0,0.021551284372271596,0.3122996985912323,0.13253144919872284,0.5537547469139099,0.36646145582199097,0.001323313103057444,0.0012902203015983105,0.0008254207787103951,0.0,0.22481509003398437,0.20925918444501893,0.016435900703072548,0.014759735204279423,0.22205119580890748,0.24122437388349305,0.0010472005233168602,0.014205055311322212,0.00046367169125005603,0.005625766909786859,0.0026149771579317355,0.0036845606331790304,0.26624150272894254,0.265582203888143,0.027651715853356688,0.028451847133193417,0.0,0.0,0.46743143500797607,0.3712676883044519,0.3714603275064618,0.0009467378258705139,0.04000287130475044,0.05245373770594597,0.0007743434398435056,0.000558323401492089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8930679559707642,0.4605875015258789,1.899273157119751,0.5147778391838074,3.5883262157440186,2.9308300018310547,14.505143165588379
00:00:02:45.766,68,0.0,0.0,0.0,0.0,0.0,0.07492095210439179,0.6850496530532837,0.0,0.0,0.0,0.0,0.0,0.0751111771850264,0.6853171586990356,0.041733806592830505,0.0,0.02258794193152546,0.39624470472335815,0.18902422487735748,0.5637829899787903,0.3875485956668854,0.0015297814970836043,0.000818279106169939,0.0006460799486376345,0.0,0.25831084141941957,0.24160991684979066,0.017102757468819618,0.014697092585265636,0.2404640302132559,0.2559662177907898,0.0017989653861150146,0.023405469954013824,0.0,0.003414355445221312,0.002209372293683367,0.0032092133603969955,0.28162747326223936,0.2847740948032196,0.019310982323577558,0.020275654246559943,0.0,0.0,0.4976293444247699,0.3918541163389197,0.39202613233848205,0.0011165085015818477,0.03599262610077858,0.048345986753702164,0.0007078961934894323,0.00023817256442271173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8195103406906128,0.3844204545021057,1.8531372547149658,0.49973320960998535,3.050084352493286,2.573051929473877,15.721639633178711
00:00:02:46.783,68,0.0,0.0,0.0,0.0,0.0,0.07926495315398163,0.7211589813232422,0.0,0.0,0.0,0.0,0.0,0.07948040740064728,0.721413791179657,0.050675328231277086,0.0,0.022856706725621682,0.4626072943210602,0.2401975393295288,0.5626195669174194,0.4106644093990326,0.0016853943234309554,0.000493390834890306,0.0002814711187966168,0.0,0.2829681508356714,0.2641979008600616,0.018316421657800674,0.01520301029086113,0.24945448341660706,0.26084279122549436,0.0032825726084411144,0.03484330326318741,0.0,0.0025056628951033153,0.001655978369414053,0.002562824486043477,0.2906472206179111,0.2970639556543613,0.016061327447714137,0.017060549177514154,0.0,0.0,0.5265772059607324,0.4096980899443866,0.4098630726624506,0.00104967737570405,0.03455246984958649,0.047687701880931854,0.0005476193036884069,-0.00019183084077667445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228201031684875,0.31352001428604126,1.7814069986343384,0.46691781282424927,2.589207649230957,2.2914817333221436,16.921676635742188
00:00:02:47.799,68,0.0,0.0,0.0,0.0,0.0,0.08571420277574172,0.743053674697876,0.0,0.0,0.0,0.0,0.0,0.08594737682900269,0.7432842254638672,0.056596255142126156,0.0,0.02291076037363823,0.4865150451660156,0.2712295353412628,0.5375826358795166,0.4275444746017456,0.002068648114800453,0.00034310788032598794,3.530156027409248e-05,0.0,0.2946560735112659,0.275463628583512,0.019142087548971176,0.015550688840448856,0.24798222629267883,0.25652799160132445,0.004554663319140673,0.04335911571979523,0.0,0.002458729355535833,0.0012365974282220055,0.0019766149549285245,0.2860451936786615,0.2941073119287683,0.014426993874251864,0.015126765629097148,0.0,0.0,0.543279877333396,0.41821267605584167,0.41838318702884886,0.0010069540003314614,0.034798912703990936,0.0489354245364666,0.00041855734889395535,-0.0005594752728939056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621522903442383,0.29862159490585327,1.778005838394165,0.4701024889945984,2.477292060852051,2.0849215984344482,17.389923095703125
00:00:02:48.816,68,0.0,0.0,0.0,0.0,0.0,0.09240880683666794,0.7509180307388306,0.0,0.0,0.0,0.0,0.0,0.09266328233521072,0.7510753870010376,0.05848286173048881,0.0,0.02210811696777132,0.47201117873191833,0.2776535749435425,0.4951317310333252,0.43324345350265503,0.002375497482717037,0.00017289370589423925,0.0,0.0,0.29526427388191223,0.2760583426932355,0.019792752340435982,0.016014747321605682,0.23817864952693757,0.2446347594001477,0.006122438702732325,0.04861327260732651,0.0,0.002210928263606817,0.0009173606161010212,0.001629765833538661,0.26865761576602964,0.2763969779026261,0.013495130090751118,0.014100947060773823,0.0,0.0,0.5499129771990173,0.42128514500526304,0.4214714512617865,0.0009569254470989108,0.03618856891989708,0.05129285156726837,0.00040904144407249987,-0.0006224460666999221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5997666716575623,0.2742587625980377,1.7196152210235596,0.46054983139038086,2.4537723064422607,1.9082731008529663,17.7707576751709
00:00:02:50.833,68,0.0,0.0,0.0,0.0,0.0,0.09770669418297928,0.7500308752059937,0.0,0.0,0.0,0.0,0.0,0.09799463997575897,0.7501789927482605,0.056988551835606534,0.0,0.02103697207082329,0.4347241520881653,0.2685397267341614,0.43618038296699524,0.42500054836273193,0.0024020164273679256,0.00015957385767251253,0.0,0.0,0.2843128442764282,0.26574718952178955,0.020010218024253845,0.016346588730812073,0.22302754593241303,0.22852190136181214,0.006820399779826403,0.050126686692237854,0.0,0.0018750302150104137,0.0005854037220803191,0.0013186613296345996,0.2417049884726828,0.24917427896917693,0.01297716630161803,0.013448344450683547,0.0,0.0,0.5504116773883826,0.42092679439392333,0.42112252713090637,0.0009440865833312273,0.03875000774860382,0.055103518068790436,0.00042441647383384407,-0.0006116406875662506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5594983100891113,0.266904354095459,1.669313907623291,0.4572216272354126,2.569669723510742,1.778534173965454,17.876697540283203
00:00:02:51.850,68,0.0,0.0,0.0,0.0,0.0,0.1012075222050566,0.7398641109466553,0.0,0.0,0.0,0.0,0.0,0.10149763642337509,0.7399555444717407,0.053318753306841965,0.0,0.02005781565175602,0.37960579991340637,0.24120210111141205,0.3689345121383667,0.392334908246994,0.002216939115896821,0.00022889405954629183,0.0,0.0,0.2591457664966583,0.24234125018119812,0.020277060568332672,0.016711542382836342,0.20507504862205353,0.2102259069961923,0.006999188102781773,0.04891600459814072,0.0,0.0015623932147622996,0.00037050332935116353,0.0011617654648127783,0.21774341465339142,0.2251404523809265,0.012663244792698992,0.01305084379956694,0.0,0.0,0.5466325879130957,0.4192718580320752,0.4194685072062164,0.0008937862585298717,0.0416630320250988,0.058720123022794724,0.0005405168049037457,-0.0004711906658485532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225955843925476,0.2568160593509674,1.6384941339492798,0.4458763301372528,2.516341209411621,1.6409096717834473,18.077476501464844
